보건교사 안은영	4.0
치즈 인 더 트랩	4.0
메디치가 살인사건의 재구성	4.0
오이디푸스 왕	4.0
내가 사랑했던 모든 남자들에게	3.0
나의 친구 마키아벨리	4.0
거미여인의 키스	2.5
호밀밭의 파수꾼	2.5
오셀로	3.5
달고 차가운	3.0
벚꽃지는 계절에 그대를 그리워하네	2.0
마지막 춤은 나와 함께	3.0
잘못은 우리 별에 있어	4.0
맥베스	3.0
빅 픽처	4.0
위대한 개츠비	4.0
동물농장	4.5
자살토끼	1.0
몽실 언니	3.0
마틸다 (반양장)	4.5
마녀를 잡아라	4.5
살인자의 기억법	4.0
Twilight	4.0
브리 태너	2.0
브레이킹 던	4.0
19분	4.5
마이 시스터즈 키퍼 - 쌍둥이별	5.0
용의자 X의 헌신	4.5
뉴문	2.0
이클립스	3.0
완득이	4.5
두근두근 내 인생	4.0
디지털 포트리스	2.0
다 빈치 코드	4.0
로스트 심벌	1.5
천사와 악마	4.5
우리들의 행복한 시간	4.0
당신, 거기 있어 줄래요?	3.5
살인자들의 섬	5.0
설민석의 조선왕조실록	3.5
스물아홉 생일, 1년 후 죽기로 결심했다	3.5
캐비닛	5.0
리진	4.0
어디선가 나를 찾는 전화벨이 울리고	3.5
엄마를 부탁해	4.0
지적 대화를 위한 넓고 얕은 지식 : 현실 세계 편	4.0
파과	4.0
아가미	4.0
위저드 베이커리	4.5
여덟 단어	3.0
노서아 가비	1.0
도가니	4.0
내 심장을 쏴라	4.0
종의 기원	4.5
28	4.0
7년의 밤	4.5
미 비포 유	3.5
