살인자의 기억법	3.5
무례한 사람에게 웃으며 대처하는 법	4.5
오만과 편견	3.5
곰탕	4.0
어떻게 살 것인가	3.0
검은 집	2.0
아낌없이 주는 나무	4.5
실어증입니다, 일하기싫어증	3.5
블로노트	4.5
트와일라잇	4.5
가방 들어주는 아이	4.0
소나기	4.0
스키너의 심리상자 열기	3.0
하이큐!!	5.0
검은 고양이	3.5
5년 후 나에게 - Q&A a day	3.5
아낌없이 주는 나무 (어린이용)	4.5
우리에겐 언어가 필요하다	4.0
카네기 인간관계론	3.0
명탐정 코난	3.5
블리치	3.5
여탕보고서	4.0
목욕의 신	4.0
파페포포 투게더	4.0
시간을 달리는 소녀	4.5
오세암	4.0
나루토 Naruto	5.0
치즈 인 더 트랩	4.0
얼굴 빨개지는 아이	4.5
규장각 각신들의 나날	4.0
선천적 얼간이들	4.0
이클립스	4.0
안나라수마나라	4.0
뉴문	3.0
브레이킹 던	4.0
만화로 보는 그리스 로마 신화	4.0
톨스토이 단편선	3.0
성균관 유생들의 나날	4.0
김연아의 7분 드라마	4.0
여중생A	4.5
백설공주를 사랑한 난장이	4.0
환상통	2.0
미움받을 용기	3.0
채식주의자	3.0
도가니	4.0
우리들의 행복한 시간	4.0
아프니까 청춘이다	1.5
그리고 아무도 없었다	3.5
가시고기	3.0
덕혜옹주	4.0
악마는 프라다를 입는다	4.5
해리 포터와 마법사의 돌	4.0
어린 왕자	4.0
스물아홉 생일, 1년 후 죽기로 결심했다	2.0
나미야 잡화점의 기적	4.5
82년생 김지영	5.0
