그해, 여름 손님	4.0
배따라기 「김동인」	4.0
운현궁의 봄	4.0
감자	4.0
브로크백 마운틴	4.0
마크스의 산	3.0
태양은 움직이지 않는다	2.5
2018 제9회 젊은작가상 수상작품집	4.0
그랜드마더스	1.0
츠바키쵸 론리 플래닛	3.0
풀 하우스 Full House	3.5
오렌지	3.5
한낮의 유성 	3.0
내 이야기!!	3.5
서양골동양과자점	3.0
아오하라이드	3.0
궁宮 1	3.0
꽃보다 남자	3.0
아기와 나	3.5
노다메 칸타빌레	3.5
나나 NANA 1	3.5
GTO 애장판	3.5
배가본드	3.5
아즈망가 대왕	3.0
너에게 닿기를	3.0
박사가 사랑한 수식	3.0
메밀꽃 필 무렵	4.5
악의	2.0
사랑손님과 어머니	4.5
월리를 찾아라! 	4.0
봄.봄 「김유정」	3.5
마지막 잎새	3.5
고백	3.5
구운몽	4.0
소나기	4.0
천사와 악마	2.0
냉정과 열정사이 Blu	2.0
냉정과 열정사이 Rosso	2.0
트와일라잇	2.5
오체 불만족	2.5
공중그네	2.5
완득이	3.5
연탄길	3.0
우리들의 일그러진 영웅	4.0
운수 좋은 날 「현진건」	4.0
7년의 밤	2.5
누가 내 치즈를 옮겼을까?	2.0
난장이가 쏘아올린 작은 공	4.0
반 고흐, 영혼의 편지 	4.5
톨스토이 단편선	3.5
당신 인생의 이야기	2.0
용의자 X의 헌신	2.0
지금 사랑해	3.5
운명의 사람	4.0
얼마만큼의 애정	3.5
서른다섯, 사랑	4.0
스트로베리 나이트	2.0
돼지꿈	4.0
인연	4.5
가시고기	2.5
드래곤 볼	4.5
삼대	5.0
SPEED	3.5
연애 소설	3.5
레벌루션 No.3	3.5
플라이, 대디, 플라이	3.5
영화처럼	3.5
레벌루션 No.0	3.5
GO	4.0
69	3.0
나는 공부를 못해	3.5
방과 후의 음표	2.0
배드 마마 자마	2.5
사랑이 뭘까	3.5
공중정원	3.0
대안의 그녀	3.0
인생 베스트 텐	2.5
슬램덩크	5.0
오르세 미술관	3.5
반 고흐 명작 400선	4.5
빈센트 반 고흐 Vincent van Gogh (아몬드꽃 표지)	5.0
라쇼몬	4.0
빨간 머리 앤	4.0
키다리 아저씨	4.0
작은 아씨들	4.0
핑거스미스	2.5
죽은 시인의 사회	4.0
트레인스포팅	4.0
입 속의 검은 잎	5.0
정본 윤동주 전집	5.0
