디자인 인문학	3.5
당신이 찾는 서체가 없네요	3.5
백 白	4.0
날마다, 브랜드	4.5
디자인의 단서들	4.0
UI / UX 디자인 이론과 실습	3.5
넨도nendo의 문제해결연구소	4.0
나음보다 다름	4.0
디자인의 디자인	5.0
폰트의 비밀	4.0
좋은 디자인을 만드는 33가지 서체 이야기	5.0
배민다움 (한정판)	3.5
타이포그래피 천일야화	4.5
배트맨 킬링 조크 BATMAN The Killing Joke : 디럭스 에디션 The Deluxe Edition (양장)	4.5
드래곤 볼	5.0
그것	4.0
갈매기의 꿈	4.0
눈먼 자들의 도시	4.0
살인자의 기억법	4.0
후쿠다 시게오의 디자인 재유기	4.0
스크루테이프의 편지 	4.5
문화의 발견	3.5
디자인 스튜디오 독립기	3.5
자율과 유행 2 : 한국 그래픽 디자인의 젊은 얼굴들	4.0
오페라의 유령	4.0
노인과 바다	4.0
엘리베이터에 낀 그 남자는 어떻게 되었나	4.0
다 빈치 코드	3.0
호밀밭의 파수꾼	4.0
어린 왕자	4.0
논리야 놀자	3.0
파브르 곤충기	4.0
연탄길	4.0
오체 불만족	4.0
람세스	3.5
향수	4.5
나는 전설이다	4.5
사람의 아들	3.5
개	3.5
바리데기	4.0
엄청나게 시끄럽고 믿을 수 없게 가까운	5.0
파이 이야기	4.0
데스 큐어	3.0
스코치 트라이얼	3.0
메이즈 러너	4.0
메트로 2033	4.0
오베라는 남자	3.5
