친밀한 이방인	5.0
연애의 행방	2.5
인간	4.5
변신	4.0
앨리스 죽이기	2.0
꽈배기의 맛	3.0
나를 보내지 마	4.5
신경 끄기의 기술	2.0
달에게 들려주고 싶은 이야기	2.0
나무	5.0
아르헨티나 할머니	2.0
잠	4.0
인간 실격	4.5
나는 나로 살기로 했다	3.5
백의 그림자	4.5
빽넘버	2.0
흑설공주 이야기	2.0
바깥은 여름	3.5
혼자 있기 좋은 날	3.5
흰	4.5
파리대왕	4.5
운다고 달라지는 일은 아무것도 없겠지만	3.5
전락	3.5
너무 놀라지 마라	3.5
아낌없이 뺏는 사랑	2.5
고슴도치의 소원	2.5
할머니는 죽지 않는다	3.5
한국이 싫어서	3.0
달의 바다	4.0
약간의 거리를 둔다	1.5
자존감 수업	3.5
벚꽃 동산	3.0
죽여 마땅한 사람들	4.0
편의점 인간	2.5
어린 왕자	4.5
햄릿	4.0
남편이 작아졌다	3.5
아몬드	3.0
언어의 온도	2.5
오직 두 사람	3.5
공중그네	3.0
꾸뻬 씨의 행복 여행	3.0
채식주의자	4.5
누가 내 치즈를 옮겼을까?	3.0
