핑거스미스	3.0
가장 푸른 눈	2.5
모모	2.5
연애의 행방	3.5
아가미	3.0
7년의 밤	2.5
왕좌의 게임	4.0
창가의 토토	3.0
스물아홉 생일, 1년 후 죽기로 결심했다	3.0
네가 누구든 얼마나 외롭든	2.5
눈먼 자들의 국가	3.0
파도가 바다의 일이라면	3.0
세계의 끝 여자친구	3.0
쇼코의 미소	3.5
6	2.5
비행운	3.5
지적 대화를 위한 넓고 얕은 지식 : 현실 세계 편	3.0
산책자의 행복	3.0
언어천재 조승연의 이야기 인문학	3.0
서른의 반격	2.0
높고 푸른 사다리	3.5
젊은 베르테르의 슬픔	2.0
나미야 잡화점의 기적	3.0
인간 실격	3.0
남한산성	4.0
연어	3.5
비밀의 화원	3.0
테디보이	3.5
내 남자친구에게	3.5
온새미로	4.0
아웃싸이더	3.0
신드롬	2.5
도레미파솔라시도	3.0
늑대의 유혹	3.0
도레미파솔라시도 - 전2권	3.5
그 놈은 멋있었다 - 전2권	3.5
다섯개의 별	2.0
그놈은 멋있었다	3.5
비자나무 숲	3.0
지연된 정의	5.0
82년생 김지영	3.5
숨결이 바람 될 때	3.0
그 놈은 멋있었다	4.0
채식주의자	2.5
시간을 달리는 소녀	3.0
무서운 게 딱! 좋아!	3.0
노인과 바다	3.0
돌아온 진돗개 백구	3.5
그러니까 당신도 살아	2.5
나는 정말 너를 사랑하는 걸까?	3.0
내가 죽어 누워 있을 때	2.5
총 균 쇠	2.5
외로우니까 사람이다	3.5
그녀가 처음, 느끼기 시작했다	4.0
변신	3.5
소년이 온다	4.5
바보처럼 공부하고 천재처럼 꿈꿔라	3.0
정말 재수없는 그녀석	5.0
벌집을 발로 찬 소녀	3.0
여자를 증오한 남자들	4.0
불을 가지고 노는 소녀	3.5
눈 한 송이가 녹는 동안	3.5
분노	4.0
환상의 빛	3.5
내 어깨 위 고양이, Bob	3.0
아Q정전	2.0
책읽기의 달인, 호모 부커스	2.5
지금 사랑하지 않는 자, 모두 유죄	4.0
마법의 순간	4.0
해리 포터와 죽음의 성물	3.5
살아남은 아이	3.0
방황하는 칼날	3.0
2011 제2회 젊은작가상 수상작품집	3.0
몬순	3.5
고래	3.5
2010 '작가'가 선정한 오늘의 소설	4.0
새의 선물	2.5
2014 올해의 문제소설	3.0
언니의 폐경	3.0
새들은 페루에 가서 죽다	3.0
놀이의 달인, 호모 루덴스	3.0
88만원 세대	3.5
개미	3.5
달의 바다	2.5
나의 토익 만점 수기	4.5
시간을 달리는 소녀	3.5
완전한 수장룡의 날	5.0
노란집	4.0
뱀장어 스튜	3.0
간과 쓸개	3.5
개포동 김갑수씨의 사정	4.0
버티는 삶에 관하여	4.5
와일드	3.0
강산무진	4.0
오빠가 돌아왔다	3.0
백마산장 살인사건	2.0
유성의 인연	2.0
매스커레이드 호텔	3.0
붉은 손가락	4.0
