썸머 워즈 Summer Wars	3.5
정확한 사랑의 실험	4.0
돌아온 자살토끼	3.5
용이	4.5
어린 왕자	4.5
철학, 역사를 만나다	3.5
셜록 홈즈의 귀환	4.0
원피스 ONE PIECE	4.5
그리스에서 보물찾기	4.0
일본에서 보물찾기	3.0
중국에서 보물찾기	3.5
호주에서 보물찾기	3.0
이집트에서 보물찾기	4.0
초원에서 살아남기	2.5
지진에서 살아남기	2.5
화산에서 살아남기	3.0
바다에서 살아남기	3.0
아낌없이 주는 나무 (어린이용)	3.5
사막에서 살아남기	3.5
아마존에서 살아남기	3.5
무인도에서 살아남기	4.0
모모	3.5
자살토끼	3.0
신과 함께 : 신화편	3.0
신과 함께 : 저승편	4.0
서구 정치사상 고전읽기	3.0
별에서 온 아이	3.5
크리스마스 캐럴	3.5
군주론	4.0
좁은 문	3.0
유토피아	4.0
인간의 대지	5.0
국가란 무엇인가	5.0
결론부터 써라	3.5
작업 인문학	3.5
3일만에 읽는 심리학	4.0
ENJOY 오사카 (2017)	3.0
이방인	5.0
고도를 기다리며	4.0
사랑을 찾아 돌아오다	3.5
7년 후	4.5
FBI 행동의 심리학	2.5
오사카 홀리데이 (2016~2017년 전면 개정판, 휴대용 맵북)	4.0
그 후에	3.5
앵무새 죽이기	5.0
