오류가 발생했습니다	4.0
지구영웅전설	2.0
덧니가 보고 싶어	3.0
서 있는 여자	5.0
당선, 합격, 계급	4.5
저 이승의 선지자	3.5
박완서의 말	3.0
아침에는 죽음을 생각하는 것이 좋다	4.0
우리 몸이 세계라면	5.0
나의 아름다운 이웃	3.5
그 남자네 집	4.0
아픔이 길이 되려면	5.0
물속을 나는 새	2.5
바람이 분다, 가라	3.5
83일	2.5
종이 동물원	4.0
면세구역	4.0
아직 우리에겐 시간이 있으니까	3.5
그 산이 정말 거기 있었을까	5.0
노란집	3.5
아주 오래된 농담	4.5
꼴찌에게 보내는 갈채	3.5
인연	5.0
호미	4.5
나는 왜 작은 일에만 분개하는가	4.0
체르노빌의 목소리	4.0
살아 있는 날의 소망	5.0
우리를 두렵게 하는 것들	4.0
나의 만년필	4.5
그 여자네 집	4.5
그리움을 위하여	5.0
나의 가장 나종 지니인 것	5.0
저녁의 해후	4.5
못 가본 길이 더 아름답다	5.0
그의 외롭고 쓸쓸한 밤	5.0
배반의 여름	5.0
부끄러움을 가르칩니다	4.5
창문 넘어 도망친 100세 노인	2.5
사기꾼의 심장은 천천히 뛴다	3.5
온 더 무브	3.5
채식주의자	4.0
변신 이야기	3.5
은하수 풍경의 효과적 공유	4.0
항상 앞부분만 쓰다가 그만두는 당신을 위한 어떻게든 글쓰기	3.5
당신과 꼭 결혼하고 싶습니다	4.0
토끼의 아리아	3.5
변신	3.0
82년생 김지영	3.5
꿈의 해석	2.0
나목	3.5
추운 나라에서 돌아온 스파이	1.5
아이, 로봇	2.5
사람은 어떻게 죽음을 맞이하는가	3.0
뮤지코필리아	4.0
칼의 노래	2.5
차라투스트라는 이렇게 말했다	2.0
마션	4.0
세상에 너를 소리쳐!	4.5
야밤의 공대생 만화	2.5
어린 왕자	4.0
랜들 먼로의 친절한 과학 그림책	4.0
유전자의 내밀한 역사	5.0
화성의 인류학자	5.0
발견하는 즐거움	4.5
파인만의 또 다른 물리이야기	4.0
파인만의 과학이란 무엇인가?	4.0
파인만의 여섯가지 물리 이야기	4.5
알퐁스 도데 단편선	3.5
앨저넌에게 꽃을	3.5
모파상 단편선	4.0
검은 고양이	4.0
태평양 횡단 특급	4.0
브로콜리 평원의 혈투	4.0
오이디푸스왕 안티고네 외	5.0
기억술사	3.5
앵무새 죽이기	4.0
파라다이스	1.0
기 드 모파상	3.0
에덴의 용	4.0
E=mc2	3.0
과학혁명의 구조	3.5
파브르 곤충기	3.0
카스테라	3.0
등대지기	1.0
사랑손님과 어머니	2.5
소설가 구보씨의 일일	3.0
운수 좋은 날 「현진건」	2.5
지구별 여행자	1.0
메밀꽃 필무렵	2.5
우상의 눈물	4.0
서울, 1964년 겨울	4.0
로미오와 줄리엣	4.0
눈먼 자들의 도시	2.5
종의 기원	3.0
거꾸로 읽는 세계사	3.0
알레프	5.0
즐거운 일기	2.0
로빈슨 크루소	2.5
오이디푸스 왕	5.0
유리알 유희	4.5
X의 비극	2.0
오버 더 호라이즌	4.0
신곡 - 천국편	2.0
마지막 잎새	3.0
맥베스	4.0
햄릿	5.0
리어 왕	4.0
박사가 사랑한 수식	1.5
우리들의 일그러진 영웅	4.0
모모	2.5
신곡 - 연옥편	2.5
신곡 - 지옥편	2.5
그림자 자국	3.0
낯익은 타인들의 도시	3.0
시골의사의 아름다운 동행 2	2.0
시골의사의 아름다운 동행 1	2.0
돈키호테	5.0
레미제라블	4.5
뭐라도 되겠지	2.5
피를 마시는 새	3.5
폴라리스 랩소디	3.0
퓨처 워커	3.0
호빗	2.0
눈물을 마시는 새	4.5
실마릴리온	1.0
파우스트	4.0
오감도	4.0
아르헨티나 할머니	4.0
베르베르 독자들이 쓴 나무 2	1.5
수난이대 「하근찬」	2.5
무진기행 「김승옥」	4.0
한여름 밤의 꿈	3.0
설득의 심리학	1.0
드래곤 라자	3.0
꺼삐딴 리	4.0
수레바퀴 아래서	4.0
광장/구운몽	4.5
베니스의 상인	4.0
창가의 토토	2.5
구운몽	1.0
이상한 나라의 앨리스	3.0
무진기행	4.0
두근두근 내 인생	2.0
칼의 노래	2.0
미움받을 용기	2.0
난장이가 쏘아올린 작은 공	4.0
천사와 악마	0.5
멋진 징조들	1.5
은하수를 여행하는 히치하이커를 위한 안내서 - 합본	2.5
교양으로 읽는 뇌과학	1.5
김명호의 과학 뉴스	4.0
