내게 무해한 사람	4.0
내성적인 여행자	3.5
마음의 서재	2.5
나미야 잡화점의 기적	2.0
지적자본론	3.0
그냥 흘러넘쳐도 좋아요	3.5
치에코 씨의 소소한 행복	4.5
먹고사는 게 전부가 아닌 날도 있어서	4.0
기획의 정석	3.0
결혼하지 않아도 괜찮을까?	3.0
처음부터 엄마는 아니었어	4.0
퇴사준비생의 런던	3.5
런던 미술관 산책	3.0
스키너의 심리상자 열기	3.5
인생학교 | 일	4.0
마케터의 일	2.0
교토에 다녀왔습니다	2.5
약간의 거리를 둔다	1.5
미 비포 유	3.0
만약 고교야구 여자 매니저가 피터 드러커를 읽는다면	3.5
일하는 마음	5.0
프리즘오브 PRISMOf 11호 : 캐롤	3.5
오늘의 인생	3.0
프리즘오브 PRISMOf 10호 : 라라랜드	3.5
보다	3.5
제주의 3년 이하 이주민의 가게들 : 원했던 삶의 방식을 일궜는가?	3.0
오늘, 책방을 닫았습니다	3.5
명화가 내게 묻다	4.5
요가 매트만큼의 세계	3.0
하루의 취향	3.5
닥치는 대로 끌리는 대로 오직 재미있게 이동진 독서법	3.0
라틴어 수업	4.0
바깥은 여름	4.0
에드워드 툴레인의 신기한 여행	3.0
바다가 보이는 이발소	3.5
혼자가 좋은데 혼자라서 싫다	4.0
습관 성형	3.0
그때 알았더라면 좋았을 것들	3.5
그림자 여행	3.5
공부할 권리	4.0
그때, 나에게 미처 하지 못한 말	5.0
공지영의 수도원 기행 	3.5
시인의 밥상	2.0
딸에게 주는 레시피	5.0
내 머리 사용법	2.5
그래도, 사랑	3.0
우리 회의나 할까?	3.5
모든 요일의 여행	3.5
모든 요일의 기록	3.0
생각이 나서	3.0
나는 나로 살기로 했다	3.0
지금 사랑하지 않는 자, 모두 유죄	3.0
너도 떠나보면 나를 알게 될 거야	3.0
시골의사의 아름다운 동행 1	3.0
빨강머리 앤이 하는 말 (스페셜 에디션, 양장)	4.0
직업으로서의 소설가	3.0
지도 밖으로 행군하라	3.0
아르헨티나 할머니	2.5
도쿄 타워	3.0
낙하하는 저녁	3.0
슬램덩크	4.0
한비야의 중국견문록	3.0
내가 사랑한 유럽 TOP10	2.0
장미의 이름	3.5
여덟 단어	4.5
네가 어떤 삶을 살든 나는 너를 응원할 것이다	3.0
그건, 사랑이었네	3.0
어떻게 살 것인가	4.5
책은 도끼다	1.5
언어의 온도	2.5
키친	2.5
고백	4.0
키다리 아저씨	4.5
파페포포 다이어리	3.0
창가의 토토	3.0
사랑하라 한번도 상처받지 않은 것처럼	3.0
냉정과 열정사이 Blu	3.5
냉정과 열정사이 Rosso	3.5
괭이부리말 아이들	3.5
먼나라 이웃나라	3.5
봉순이 언니	3.0
천사와 악마	4.5
멈추면, 비로소 보이는 것들	2.0
오체 불만족	3.0
연탄길	3.0
우동 한 그릇	3.0
해리 포터와 죽음의 성물	4.5
해리 포터와 불의 잔	4.5
해리 포터와 불사조 기사단	4.5
용의자 X의 헌신	3.5
해리 포터와 아즈카반의 죄수	4.5
오만과 편견	4.0
위대한 개츠비	3.0
다 빈치 코드	4.0
해리 포터와 마법사의 돌	4.0
The Blue Day Book 누구에게나 우울한 날은 있다	2.5
해리 포터와 혼혈왕자	4.5
그리고 아무도 없었다	3.5
해리 포터와 비밀의 방	4.5
