멋진 신세계	3.0
실내인간	3.0
나는 오늘 행복할 거야	4.0
미니어처리스트	3.5
마당이 있는 집	4.5
꿈꾸는 책들의 미로	4.5
엔젤과 크레테	4.0
파리대왕	4.5
한국이 싫어서	4.0
다섯째 아이	3.5
소년기	3.0
꿈꾸는 책들의 도시 - 전2권 세트	5.0
풍경의 내부	2.5
안녕 주정뱅이	5.0
현남 오빠에게	3.5
아이의 뼈	4.0
오베라는 남자	2.5
아오이가든	3.0
은수의 레퀴엠	4.0
세이렌의 참회	3.0
밤은 짧아 걸어 아가씨야	2.5
나미야 잡화점의 기적	4.5
벚꽃 뜰	1.5
사랑의 수사학	0.5
열차 안의 낯선 자들	3.0
언틸유아마인	3.0
일하는 세포	4.5
수레바퀴 아래서	4.0
도로헤도로 	4.5
모브 사이코 100	4.5
여중생A	5.0
경성 탐정 이상	4.0
공허한 십자가	4.0
제7일	4.5
백의 그림자	4.0
일곱 번 죽은 남자	4.0
무저갱	4.0
갈증	2.0
커트	4.0
명탐정 코난	4.0
기생수	4.5
원피스 ONE PIECE	4.0
아름다운 흉기	3.0
곤충 소년	4.5
코핀 댄서	4.0
모르는 여인들	3.5
내 심장을 쏴라	4.0
신과 함께 : 저승편	5.0
죽음에 관하여	5.0
헌터x헌터 HunterXHunter	5.0
펠루아	4.5
파인만의 여섯가지 물리 이야기	3.5
하리하라의 바이오 사이언스 : 유전과 생명공학	3.5
해적판을 타고	4.5
7년의 밤	4.5
며느라기	4.5
바깥은 여름	4.5
비행운	5.0
아가미	4.0
이해 없이 당분간	3.5
원펀맨 One Punch Man	4.5
헌터x헌터 HunterXHunter 신장판	5.0
2014 제5회 젊은작가상 수상작품집	4.0
2013 제4회 젊은작가상 수상작품집	4.0
2017 제8회 젊은작가상 수상작품집	4.0
숲 속의 빈터	4.5
표백	4.0
붉은 집 살인사건	3.0
정신자살	3.0
진홍글씨	4.5
우리 읍내	4.0
위저드 베이커리	4.0
밤의 이야기꾼들	3.5
옆집의 영희 씨	3.5
타나토노트	3.5
그믐, 또는 당신이 세계를 기억하는 방식	4.5
내가 죽인 소녀	3.0
파과	4.0
바벨	4.0
본컬렉터	4.5
82년생 김지영	4.5
하이큐!!	4.5
구해줘	3.0
변신	4.5
살인자의 기억법	3.5
2016 제7회 젊은작가상 수상작품집	3.5
동물농장	4.0
종의 기원	4.5
소년이 온다	5.0
미드나잇 선	2.5
블러드 온 스노우	3.5
아들	3.0
스노우맨	2.5
다 빈치 코드	3.0
여수의 사랑	3.0
1984	5.0
사랑하라 한번도 상처받지 않은 것처럼	4.0
성균관 유생들의 나날	3.0
오만과 편견	4.0
참을 수 없는 존재의 가벼움	3.0
도가니	4.0
멈추면, 비로소 보이는 것들	4.0
엄마를 부탁해	5.0
아몬드	4.0
어디선가 나를 찾는 전화벨이 울리고	4.5
28	4.0
인간 실격	5.0
연금술사	3.0
FBI 행동의 심리학	3.0
데미안	4.0
