대기 불안정과 그 밖의 슬픈 기상 현상들	2.5
강 동쪽의 기담	2.5
말리나	2.5
리스본의 겨울	3.0
황제를 위하여	3.5
폴란드의 풍차	2.5
왜냐하면 우리는 우리를 모르고	4.0
전락	3.5
나는 언제나 옳다	3.0
물의 무게	3.5
강남몽	2.0
설득	3.0
테메레르	2.5
에듀케이션	3.0
새벽 세시, 바람이 부나요?	0.5
인간 실격	3.0
밤으로의 긴 여로	2.5
너무 친한 친구들	2.0
2016 제7회 젊은작가상 수상작품집	3.0
왕자와 거지	3.5
로스트 심벌	2.0
아버지들의 아버지	2.5
오세암	1.5
당신의 이름을 지어다가 며칠은 먹었다	3.0
운수좋은 날	3.5
무진기행	3.5
뉴문	1.5
그리스인 조르바	2.0
소년이 온다	3.0
우리들의 행복한 시간	2.0
다 빈치 코드	2.0
용의자 X의 헌신	3.0
설득	3.0
데미안	2.0
멜랑콜리의 묘약	3.5
설국	3.0
달려라, 아비 (큰글자도서)	4.0
은혼	2.5
충분하다	3.5
애너벨 리	3.0
1984	3.5
별	3.5
이성과 감성	3.0
변신	4.0
사람은 무엇으로 사는가	2.5
변신	4.0
원피스 ONE PIECE	4.0
지상의 양식	2.5
작가란 무엇인가 3	3.5
작가란 무엇인가 1	3.5
일은 소설에 맡기고 휴가를 떠나요	3.5
훔쳐가는 노래	3.0
칠레의 밤	3.5
저지대	3.0
여름 별장, 그 후	3.5
차가운 벽	3.0
카산드라의 거울	2.5
영이 02	4.0
노랑무늬영원	2.5
6	3.5
신세계에서	3.0
대런 섄	3.5
몬순	2.5
더블린 사람들	2.5
2014 제5회 젊은작가상 수상작품집	3.5
정령왕 엘퀴네스 	2.5
승자는 혼자다	2.5
낭만적 사랑과 사회	3.5
오늘은 잘 모르겠어	3.5
더블 - 전2권	3.5
하얀 늑대들	3.0
1F/B1 일층, 지하 일층	3.0
몽고반점	3.0
바람이 분다, 가라	3.0
살인자들의 섬	3.0
침묵의 미래	4.0
뱀에게 피어싱	3.5
빵가게 재습격	3.5
양을 쫓는 모험 (하)	3.5
구관조 씻기기	4.0
양을 쫓는 모험 (상)	3.5
파씨의 입문	3.0
모래의 여자	4.0
이성과 감성	3.0
옥수수와 나	3.0
타라 덩컨	3.0
태엽 감는 새	2.5
호빗	2.5
바보 이반	3.5
사람은 무엇으로 사는가	3.0
지금 알고 있는 걸 그때도 알았더라면	1.5
너의 목소리가 들려	2.0
당신의 조각들	3.0
룬의 아이들 - 데모닉	3.5
서울, 1964년 겨울	3.5
B사감과 러브레터	2.0
남쪽으로 튀어!	2.5
달콤한 나의 도시	2.5
얼굴 빨개지는 아이	2.5
입 속의 검은 잎	3.5
파라다이스	3.5
연을 쫓는 아이	2.0
백설공주에게 죽음을	2.0
두근두근 내 인생	2.0
사랑하라 한번도 상처받지 않은 것처럼	1.5
아낌없이 주는 나무	2.0
우리들의 일그러진 영웅	4.0
난장이가 쏘아올린 작은 공	3.0
너무 한낮의 연애	3.5
왓치맨 Watchmen	4.0
프랑스 중위의 여자	3.5
용의자의 야간열차	2.5
물방울	2.5
달려라, 토끼	3.5
쓰가루.석별.옛날이야기	3.0
절망	3.0
내 생명 앗아가주오	3.0
마크롤 가비에로의 모험	3.0
체스 이야기.낯선 여인의 편지	2.5
바보들을 위한 학교	3.0
정복자들	3.0
누구를 위하여 종은 울리나	3.5
바다여, 바다여	2.5
파스쿠알 두아르테 가족	2.5
오이디푸스 왕	3.5
톰 소여의 모험	4.0
로미오와 줄리엣	3.0
버스 정류장	3.5
소망 없는 불행	3.0
