아침에는 죽음을 생각하는 것이 좋다	4.0
카라마조프가의 형제들	4.5
히끄네 집	4.0
참을 수 없는 존재의 가벼움	5.0
백년 동안의 고독	5.0
데미안	5.0
멋진 신세계	5.0
기생시집	4.0
조선 풍속사	4.0
불화	5.0
A History of Chinese Political Thought	4.0
한권으로 정리한 이야기 인도신화	3.5
19~20세기 정치적인 것에 대한 시론	4.0
돈으로 살 수 없는 것들	3.5
인간의 조건	4.5
헤게모니와 사회주의 전략	3.0
가난한 사랑노래	3.5
미술 출장	4.0
인문의 스펙을 타고 가라	3.5
알기 쉬운 한국미술사	3.0
한국의 전통 회화	3.5
한국 회화의 이해	3.0
안녕, 고양이는 고마웠어요	4.5
혁명론	4.0
82년생 김지영	3.5
정치적인 것의 개념	3.5
채식주의자	3.5
스페인, 너는 자유다	4.0
그 남자네 집	4.5
존재의 세 가지 거짓말	4.5
아프가니스탄, 잃어버린 문명	4.5
정의론	4.0
반 고흐, 영혼의 편지 	4.0
그 많던 싱아는 누가 다 먹었을까	5.0
왜냐하면 우리는 우리를 모르고	3.0
왜 유럽인가	3.0
나는 이 세상에 없는 계절이다	4.0
욕망이라는 이름의 전차	4.0
인생학교 | 일	3.0
내가 보고 싶었던 세계	3.0
벌집을 발로 찬 소녀	4.0
닥치는 대로 끌리는 대로 오직 재미있게 이동진 독서법	3.0
그저 나이기만 하면 돼	3.5
미술관에 간 붓다	4.0
불을 가지고 노는 소녀	4.0
키스 앤 텔	4.5
거미여인의 키스	4.0
불교미술 기행	3.5
가고 싶은 유럽의 현대미술관	4.0
디어 마이 바디	4.0
젊은 베르테르의 슬픔	3.0
브람스를 좋아하세요...	4.0
논어	3.5
소문의 벽	4.5
벌레 이야기	4.5
밀양	4.0
리어왕	4.5
햄릿	4.5
여자를 증오한 남자들	4.0
우리는 사랑일까	3.0
척추를 바로잡아야 건강이 보인다	3.5
명화로 보는 그리스 로마 신화 - 신의 분노	3.5
왜 나는 너를 사랑하는가	4.0
도둑맞은 인생	3.5
모래의 여자	3.5
나는 세계 일주로 경제를 배웠다	3.5
죽은 경제학자의 살아있는 아이디어	4.0
난 두렵지 않아요	3.5
서울대 명품 강의	3.0
상식 밖의 경제학	3.5
로마제국, 쾌락의 역사	3.5
좁은 문	3.0
꿈이 있는 아이들이 초등학생 때 꼭 해야 할 20가지	3.0
뚱딴지 만화 명심보감	3.0
꼴 : 잘생긴 거지는 있어도 코 없다 음탕한	3.0
왜 그녀들은 해외 취업을 선택했을까	4.0
청춘, 국제기구에 거침없이 도전하라	3.5
히말라야 도서관	4.5
Harry Potter and the Half-Blood Prince	5.0
Harry Potter and the Order of the Phoenix	5.0
Harry Potter and the Prisoner of Azkaban	5.0
