마당깊은 집	4.5
투명인간	4.5
내가 가장 예뻤을 때	5.0
새의 선물	4.5
동급생	3.5
시간을 달리는 소녀	4.0
미 비포 유	4.0
1리터의 눈물	3.5
시간을 달리는 소녀	4.0
슬럼독 밀리어네어	3.0
죽은 시인의 사회	4.0
나니아 연대기	3.5
사막에서 살아남기	3.0
아마존에서 살아남기	3.0
무인도에서 살아남기	3.0
세상에 너를 소리쳐!	3.5
오만과 편견	3.5
대한민국 원주민	3.5
사치의 나라 럭셔리 코리아	2.5
한국의 연쇄살인	4.0
도레미파솔라시도 - 전2권	3.0
신드롬	3.0
그놈은 멋있었다	3.0
아웃싸이더	3.0
내 남자친구에게	3.0
늑대의 유혹	3.0
규장각 각신들의 나날	3.5
오발탄	4.5
검은 꽃	4.0
은교	2.5
SPEED	3.5
GO	3.0
레벌루션 No.3	4.5
영화처럼	3.5
레벌루션 No.0	3.5
눈물이 주룩주룩	2.5
플라이, 대디, 플라이	3.5
달콤한 나의 도시	2.5
완득이	3.5
성균관 유생들의 나날	3.5
해리 포터와 불사조 기사단	3.5
해리 포터와 혼혈왕자	3.5
하늘과 바람과 별과 詩	4.5
시를 잊은 그대에게	4.5
마시멜로 이야기	3.0
갈매기의 꿈	3.0
무진기행	4.5
가시고기	3.5
나의 라임 오렌지나무	4.5
어린 왕자	4.0
해리 포터와 마법사의 돌	3.5
연금술사	3.0
해리 포터와 아즈카반의 죄수	3.5
해리 포터와 비밀의 방	3.5
