죽은 자들의 도시를 위한 교향곡	3.5
청중의 탄생	4.5
비망록	3.0
검사내전	4.0
1996년 종로, 노무현과 이명박	4.0
나는 진보인데 왜 보수의 말에 끌리는가?	3.5
20세기 소년	4.0
마르타 아르헤리치	2.5
용의자 X의 헌신	3.0
하버드 중국사 송 : 유교 원칙의 시대	3.5
죽은 경제학자의 살아있는 아이디어	4.5
몽골제국과 세계사의 탄생	3.5
메이지 유신은 어떻게 가능했는가	3.5
맑스 재장전	3.5
왜란 종결자	2.5
난장이가 쏘아올린 작은 공	4.0
키스 KISS 애장판	2.0
당신, 거기 있어 줄래요?	2.0
구해줘	2.0
레너드 번스타인의 음악의 즐거움	4.0
성	4.0
김대중 평전	3.5
김대중 자서전 - 전2권	3.0
중앙은행 별곡	4.0
1984	5.0
지킬 박사와 하이드	4.0
야시	3.5
캣칭 파이어	3.0
모킹제이	3.0
헝거 게임	4.0
반지의 제왕	5.0
최종 병기 그녀	3.0
모닝 스타	4.0
골든 선	3.5
레드 라이징	4.0
마션	4.0
바른 역사를 위한 증언	3.0
남산의 부장들	4.0
도서관 전쟁	3.5
단군, 만들어진 신화	4.0
나미야 잡화점의 기적	3.0
이윤기의 그리스 로마 신화	3.0
햄릿	3.5
한중록	3.0
삼대	3.0
