오만과 편견	4.0
1cm+ 일 센티 플러스	3.0
꽃으로도 때리지 말라	3.0
설득의 심리학	4.0
부자 아빠 가난한 아빠 	3.0
연탄길	3.0
죽을 때 후회하는 스물다섯 가지	3.0
대한민국 20대, 재테크에 미쳐라	2.0
괭이부리말 아이들	3.0
나무	3.0
연금술사	5.0
해리 포터와 비밀의 방	4.0
그리고 아무도 없었다	4.0
피로사회	3.0
끌리는 사람은 1%가 다르다	3.0
엄마를 부탁해	3.5
닥치고 정치	3.5
조선을 뒤흔든 16가지 살인사건	4.0
인생수업	5.0
나는 아직, 어른이 되려면 멀었다	4.0
욕망이라는 이름의 전차	3.5
Art and Fear : 예술가여, 무엇이 두려운가!	3.0
생각하지 않는 사람들	3.0
아무것도 하지 않으면 아무 일도 일어나지 않는다	4.0
그림 속 경제학	4.0
화성에서 온 남자 금성에서 온 여자	3.0
지금 사랑하지 않는 자, 모두 유죄	3.0
화	3.0
1日1食	4.0
아들러 심리학을 읽는 밤	5.0
그러니까 당신도 살아	3.5
내리막 세상에서 일하는 노마드를 위한 안내서	3.0
Rush 러쉬!	3.0
런던 디자인 산책	4.0
나는 왜 저 인간이 싫을까?	4.0
생각에 관한 생각	3.0
CEO 안철수 영혼이 있는 승부	2.5
노는 만큼 성공한다	5.0
상상하지 말라	3.5
서민적 글쓰기	3.5
어쩌다 한국인	4.0
월든	5.0
카피책	3.0
나는 왜 혼자가 편할까?	4.0
세월호, 그날의 기록	5.0
월든	5.0
우리는 차별에 찬성합니다	4.5
너는 나에게 상처를 줄 수 없다	4.0
콰이어트 Quiet	3.5
나는 생각이 너무 많아	3.5
왜 세계의 절반은 굶주리는가? (한정판)	5.0
샐러드를 좋아하는 사자	4.0
모든 요일의 기록	3.5
남자들은 자꾸 나를 가르치려 든다	4.0
흐르는 강물처럼	4.5
그믐, 또는 당신이 세계를 기억하는 방식	3.5
체호프 단편선	4.0
방황하는 칼날	4.0
진주 귀고리 소녀	4.0
변신	5.0
예감은 틀리지 않는다	5.0
고도를 기다리며	4.0
데미안	5.0
인간 실격	4.5
더 리더 - 책 읽어주는 남자	5.0
이방인	3.5
설국	4.0
그리스인 조르바	5.0
1984	5.0
참을 수 없는 존재의 가벼움	5.0
