인간 존재의 의미	3.0
생각의 융합	3.0
생각의 지도	3.0
당신 인생의 이야기	4.0
불안	3.5
슬픔을 공부하는 슬픔	4.0
원숭이도 이해하는 마르크스 철학	2.5
파과	2.5
냉정과 열정사이 Rosso	3.5
냉정과 열정사이 Blu	3.5
왜 나는 너를 사랑하는가	3.0
비행운	3.5
즐거운 나의 집	2.5
새로 쓴 원숭이도 이해하는 자본론	3.5
너무 한낮의 연애	2.5
초역 니체의 말	4.5
쇼코의 미소	4.0
연금술사	5.0
젊은 베르테르의 슬픔	2.5
사랑하라 한번도 상처받지 않은 것처럼	5.0
그 많던 싱아는 누가 다 먹었을까	4.0
사피엔스	5.0
리딩으로 리드하라	3.0
야간 비행 / 남방 우편기	2.0
어린 왕자	4.0
관계의 심리학	2.0
우리에겐 언어가 필요하다	4.0
혼자 있는 시간의 힘	3.0
동물농장	3.0
사랑의 기술	5.0
두려움의 기술	3.0
데미안	3.0
변신	3.0
이상한 나라의 앨리스	3.0
고양이 제시, 너를 안았을 때	4.0
나는 가해자의 엄마입니다	5.0
덕혜옹주	3.0
사랑에 관하여	3.0
지금 다시, 헌법	4.0
하리하라의 몸 이야기	4.0
미 비포 유	5.0
이방인	3.0
호밀밭의 파수꾼	2.0
오페라의 유령	5.0
어쩌면 별들이 너의 슬픔을 가져갈지도 몰라	4.0
앨런 튜링의 이미테이션 게임	5.0
도가니	4.0
우리들의 행복한 시간	4.0
1984	5.0
덕혜옹주	5.0
인간 실격	5.0
군주론	5.0
피로사회	5.0
지적 대화를 위한 넓고 얕은 지식 : 현실 너머 편	5.0
페미니즘의 도전	5.0
언어의 온도	5.0
위대한 개츠비	1.5
미움받을 용기	3.0
마시멜로 이야기	5.0
