2018 제9회 젊은작가상 수상작품집	3.5
밤이 지나간다	3.5
그해, 여름 손님	3.0
뤼미에르 피플	3.0
단편소설 쓰기의 모든 것	3.5
태도에 관하여	3.5
벤자민 버튼의 시간은 거꾸로 간다	3.5
우리의 소원은 전쟁	4.0
싸울 때마다 투명해진다	3.0
한정희와 나	4.0
내게 무해한 사람	4.0
죽은 자로 하여금	3.0
느낌의 공동체	4.0
파인 다이닝	3.5
변신.시골의사	3.5
서랍에 저녁을 넣어 두었다	3.5
환대받을 권리, 환대할 용기	3.0
서른의 연애	3.5
저녁 무렵에 면도하기	3.0
채소의 기분, 바다표범의 키스	3.5
언젠가 너에게 듣고 싶은 말	3.5
국경의 도서관	3.5
샐러드를 좋아하는 사자	4.0
좋은 이별	4.5
대한민국헌법	3.0
책 잘 읽는 방법	3.5
페미니즘의 도전	4.0
너의 세계를 스칠 때	3.5
센서티브	3.5
너무 시끄러운 고독	3.5
곰돌이 푸, 행복한 일은 매일 있어	3.0
그럼에도 불구하고	2.5
그 남자는 왜 이상해졌을까?	3.5
그래도, 사랑	3.5
듀이 : 세계를 감동시킨 도서관 고양이	3.0
피프티 피플	4.0
모두를 위한 페미니즘	3.5
달의 조각	3.0
어른아이로 산다는 것	3.0
지독한 하루	3.5
사랑은 시처럼 온다	3.0
연애가 끝났다	4.0
마음의 파수꾼	4.0
사람 소리 하나	2.0
백의 그림자	3.0
서른의 반격	3.5
한 스푼의 시간	3.5
About Coffee 어바웃 커피	3.5
나의 한국현대사	3.5
아무도 아닌	3.5
내 인생의 첫 책쓰기	3.5
82년생 김지영	4.0
뱀과 물	3.0
댓글부대	4.0
마음스파	2.5
무엇이든 쓰게 된다	3.5
그날의 온도 그날의 빛 그날의 분위기	3.5
우리가 녹는 온도	4.5
아내의 빈 방	3.5
그믐, 또는 당신이 세계를 기억하는 방식	3.5
웃는 남자	4.0
첫사랑	3.5
나는 책쓰기로 인생을 바꿨다	2.5
열광금지, 에바로드	3.5
개똥벌레	4.0
운다고 달라지는 일은 아무것도 없겠지만	3.5
현남 오빠에게	3.5
예루살렘의 아이히만	3.5
쇼코의 미소	4.5
상냥한 폭력의 시대	4.0
딸에 대하여	4.0
한 달의 길이	4.0
표백	4.5
5년 만에 신혼여행	3.5
한국이 싫어서	4.0
소설 재미있게 읽는 법	3.5
소년이 온다	4.0
젊은 베르테르의 슬픔	4.5
달과 6펜스	4.0
흰	3.5
지지 않는다는 말	3.5
카타리나 블룸의 잃어버린 명예	4.0
위대한 개츠비	4.5
1973년의 핀볼	3.0
바람의 노래를 들어라	3.5
남아 있는 나날	4.0
자살에 관한 모든 것	3.0
싱글로 산다	4.0
