추남, 미녀	3.5
깊이에의 강요	2.0
아킬레우스의 노래	4.0
녹턴	2.5
몸을 긋는 소녀	3.5
알렉시.은총의 일격	4.0
나의 눈부신 친구	3.0
처절한 정원	4.0
존재의 세 가지 거짓말	3.5
자기만의 방	3.5
단순한 열정	2.5
당신의 이름을 지어다가 며칠은 먹었다	3.0
폭풍의 언덕	5.0
부유하는 세상의 화가	3.5
배고픔의 자서전	4.0
빨강의 자서전	3.5
몰락하는 자	4.0
나 안 괜찮아	4.0
잔혹함에 대하여	3.0
Mexico City Blues: [(242 Choruses]	4.5
러시아의 맥베스 부인	3.0
We Have Always Lived in the Castle	3.0
신곡 - 천국편	2.5
죽고 싶지만 떡볶이는 먹고 싶어	3.0
Tristessa	4.0
하늘과 바람과 별과 詩	4.0
새벽의 약속	3.0
헤르만 헤세 시집	5.0
밑줄 긋는 남자	3.0
Visions of Gerard	4.0
스페이스 보이	2.5
Queer	2.0
Old Angel Midnight	3.0
The Dharma Bums	3.5
모르는 사람들	3.5
Call Me by Your Name	4.0
Big Sur	4.0
인생이 두근거리는 노트의 마법	2.0
마지막 잎새	3.5
영화 언어	1.5
리틀 라이프	5.0
On the Road	5.0
지능의 탄생	2.0
소설의 기술	3.0
음악 혐오	3.5
어두운 상점들의 거리	3.0
왜 나는 너를 사랑하는가	4.0
황야의 이리	4.5
우스운 사랑들	5.0
아무도 아닌	3.0
느림	3.0
마당을 나온 암탉 (반양장)	2.5
정체성	4.0
젊은 베르테르의 슬픔	1.5
Y의 비극	2.5
아연 소년들	4.0
싯다르타	2.5
스토너	3.5
Bluestar's Prophecy	4.0
The Last Hope	4.0
The Forgotten Warrior	4.0
Sign of the Moon	4.0
Night Whispers	4.0
Fading Echoes	4.0
The Fourth Apprentice	4.0
Yellowfang's Secret	4.0
Firestar's Quest	4.0
통조림을 열지 마시오	3.5
Sideways Stories from Wayside School	4.0
Wayside School Gets a Little Stranger	4.0
Wayside School Is Falling Down	4.0
Sunrise	4.0
Long Shadows	4.0
Eclipse	4.0
Outcast	4.0
Dark River	4.0
The Sight	4.0
The Diary of a Young Girl	3.5
Carol	3.5
Animal Farm	3.5
The Outsiders	4.0
너무 시끄러운 고독	4.0
The Philosophy of Andy Warhol : From A to B and Back Again	2.0
Howl, Kaddish and Other Poems	4.5
A Streetcar Named Desire	3.5
The Decay of Lying : and Other Essays	5.0
The Picture of Dorian Gray	4.5
Sunset	4.0
Twilight	4.0
Starlight	4.0
Dawn	4.0
Moonrise	4.0
Midnight	4.0
The Darkest Hour	4.0
A Dangerous Path	4.0
Rising Storm	4.0
Forest of Secrets	4.0
Fire and Ice	4.0
Into the Wild	4.0
군주론	1.5
The Iliad	4.5
Jane Eyre	5.0
Winnie-The-Pooh	3.5
나는 단순하게 살기로 했다	0.5
수학 비타민	1.0
감사의 힘	2.0
역사란 무엇인가	4.0
시계태엽 오렌지	4.0
에밀	3.5
북유럽 신화, 재밌고도 멋진 이야기	3.0
오레스테이아	3.5
반쪼가리 자작	4.0
갈리아 전쟁기	2.5
노예 12년 - 전2권 (한글판 + 영문판)	3.5
리버 보이	2.5
로마인 이야기 	3.5
로미오와 줄리엣	3.5
림비	3.5
핫존 : 에볼라 바이러스 전쟁의 시작	3.5
키다리 아저씨	4.0
천금말씨	2.0
나는 불안과 함께 살아간다	3.0
모눈노트 공부법	2.5
메모 습관의 힘	2.5
1.4킬로그램의 우주, 뇌	1.5
찰리 브라운과 함께한 내 인생	2.5
우주에 관한 거의 모든 것	1.5
위폐범들	4.0
죄와 벌	4.0
사회계약론	4.5
신곡 - 지옥편	3.5
Of Mice and Men	4.0
닥터 글라스	2.5
데이빗 린치의 빨간방	5.0
과학혁명의 구조	4.5
첫사랑	2.5
생물과 무생물 사이	2.0
북유럽 신화	3.5
분신	4.0
자유론	4.5
악당의 명언	2.5
Sherlock: The Hound of the Baskervilles	3.0
#걸보스 Girlboss	3.5
Lean In 린 인	4.0
나는 가해자의 엄마입니다	4.0
크눌프	3.5
너무 노력하지 말아요 (리커버 한정판)	3.0
크리톤	3.5
정의란 무엇인가	3.5
The Girl on the Train	3.5
체르노빌의 목소리	3.5
전쟁은 여자의 얼굴을 하지 않았다	4.0
타인의 고통	3.5
넛셸	3.0
말	4.0
실존주의는 휴머니즘이다	4.0
닫힌 방.악마와 선한 신	4.0
구토	4.5
변신	4.0
인형의 집	3.0
15소년 표류기	3.5
인간 실격	3.0
이갈리아의 딸들	3.5
채식주의자	3.5
FBI 행동의 심리학	2.0
틀리지 않는 법	2.0
제인 에어 	5.0
불멸	4.5
이별의 왈츠	3.5
클링조어의 마지막 여름	3.5
나르치스와 골드문트	4.5
수레바퀴 아래서	5.0
무의미의 축제	4.0
모리와 함께한 화요일	4.0
브람스를 좋아하세요...	4.0
이상한 나라의 앨리스	3.5
참을 수 없는 존재의 가벼움	4.0
연금술사	4.0
이방인	3.5
오만과 편견	4.0
데미안	5.0
