선셋 리미티드	5.0
와라! 편의점	3.5
통	2.5
향수	4.0
지식인을 위한 변명	5.0
회전목마의 데드히트	4.0
서랍에 저녁을 넣어 두었다	4.0
흰	3.5
4월의 어느 맑은 아침에 100퍼센트의 여자를 만나는 것에 대하여	4.0
미지의 섬	3.5
4주	4.0
지하로부터의 수기	5.0
82년생 김지영	3.0
나는 나를 파괴할 권리가 있다	4.5
강아지똥	3.5
책 먹는 여우	4.0
셜록 홈즈 : 실크 하우스의 비밀	3.0
다섯째 아이	5.0
너의 목소리가 들려	4.0
야만적인 앨리스씨	5.0
사랑이라니, 선영아	4.0
은교	3.5
불을 가지고 노는 소녀	4.0
여자를 증오한 남자들	4.5
1Q84	4.0
세상의 모든 딸들	3.5
채식주의자	4.5
누가 내 치즈를 옮겼을까?	2.5
동물농장	5.0
갈팡질팡하다가 내 이럴 줄 알았지	5.0
남한산성	5.0
예감은 틀리지 않는다	5.0
미생	5.0
7년의 밤	4.5
위대한 개츠비	5.0
헝거 게임	3.0
펭귄뉴스	5.0
1F/B1 일층, 지하 일층	5.0
당신의 그림자는 월요일	4.0
이것이 남자의 세상이다	4.0
고령화 가족	4.0
고래	5.0
카스테라	5.0
살인자의 기억법	4.0
마더 나이트	5.0
생의 이면	5.0
