설국	4.0
루미너리스	3.0
암스테르담	3.0
딴짓의 재발견 첫번째 이야기	3.5
그렇게 쓰여 있었다	1.0
레베카	4.0
강신주의 감정수업	3.0
맨스필드 파크	2.5
결혼하지 않아도 괜찮을까?	3.0
녹턴	3.0
계속해보겠습니다	3.5
여자의 독서	3.0
구스타프 소나타	4.0
유년의 뜰	4.5
고양이 요람	4.0
그리고 신은 얘기나 좀 하자고 말했다	4.0
내 나이 마흔, 오륜서에서 길을 찾다	2.5
국경시장	4.0
총 균 쇠	4.0
하울의 움직이는 성	4.0
대담한 작전	3.0
루시 골트 이야기	3.5
은하철도의 밤 (한국어판)	4.0
여자들은 자꾸 같은 질문을 받는다	4.5
피에로들의 집	3.0
우리는 언젠가 죽는다	4.0
할아버지의 기도	4.0
아르테미스	3.0
세상에 예쁜 것	3.5
여자라는 종족	3.0
조이스 캐롤 오츠 : 작가의 신념	3.0
나미야 잡화점의 기적	3.5
폭스파이어	4.0
태풍이 지나가고	3.5
13.67	4.0
사람아 아, 사람아	4.0
사람아 아, 사람아!	4.0
잃어버린 시간을 찾아서	4.0
목요조곡	2.5
집으로 가는 먼 길	3.0
부유하는 세상의 화가	3.0
긍정의 배신	3.0
사라진 직업의 역사	2.0
타고난 거짓말쟁이들	3.0
철학자와 늑대	3.5
김 박사는 누구인가?	3.5
작가란 무엇인가 1	4.0
작가란 무엇인가 2	3.0
작가란 무엇인가 3	3.5
백석 평전	4.0
베스트셀러의 역사	2.5
타인의 고통	4.0
잠의 사생활	3.0
왜 세계의 절반은 굶주리는가?	4.0
발자크와 바느질하는 중국소녀	3.5
전을 범하다	3.0
잔혹함에 대하여	3.5
인생이 빛나는 정리의 마법	2.5
그들	3.5
금수	4.0
쌤통의 심리학	3.0
인생 수정	4.0
강남의 탄생	2.5
사랑의 생애	3.0
뭇 산들의 꼭대기	4.0
파씨의 입문	4.0
브람스를 좋아하세요...	4.0
멀고도 가까운	4.0
소년이 온다	4.0
L의 운동화	3.5
한 명	3.5
옥수수와 나	4.0
맛	3.0
그저 좋은 사람	3.5
축복받은 집	3.5
밴버드의 어리석음	3.0
오렌지만이 과일은 아니다	3.0
심판	4.0
빨간 머리 앤	4.5
로빈슨 크루소	3.5
마지막 수업.별	4.0
햄릿	3.0
아라비안 나이트 1	2.5
변신.시골의사	3.5
마지막 잎새	3.0
그것	3.5
퀴즈쇼	3.0
기적의 혼자공부법	1.5
그리스인 이야기 	3.5
엄마의 골목	3.0
발터 벤야민의 공부법	2.5
야행	3.0
나를 찾아줘	3.5
나를 부르는 숲	4.0
독서 천재가 된 홍대리	3.0
질문하는 책들	4.0
사랑의 기초 : 한 남자	3.5
할머니는 죽지 않는다	2.0
우리가 얼굴을 찾을 때까지	5.0
은행이 멈추는 날	4.0
누구나 한번쯤 철학을 생각한다	3.0
플래너리 오코너	3.5
엄마는 페미니스트	4.0
한 톨의 밀알	3.5
기적의 인문학독서법	2.0
공자 혁명	3.0
에피소드로 읽는 서양철학사	3.0
하루 2시간 몰입의 힘	2.0
침묵의 봄	4.0
줄무늬 파자마를 입은 소년	3.5
제발 조용히 좀 해요	4.0
추락	3.5
핏빛 자오선	3.5
나의 미카엘	3.5
달콤한 내세	3.5
도넛을 구멍만 남기고 먹는 방법	3.0
