유미의 세포들	4.5
편안하고 사랑스럽고 그래	4.0
편안하고 사랑스럽고 그래 2	3.5
광고천재 이제석	3.0
1리터의 눈물	3.5
사랑 후에 오는 것들	4.5
베니스의 상인	4.0
로미오와 줄리엣	4.5
햄릿	4.5
셰익스피어 4대 비극	4.0
Mockingjay	4.5
걸리버 여행기	4.0
해리 포터와 마법사의 돌	4.0
라플라스의 마녀	4.0
헬렌 켈러	4.0
선녀와 나무꾼	2.0
동백꽃	4.0
주홍 글자	4.0
헝거 게임	4.0
롤리타	4.5
바리데기	4.5
우아한 거짓말	3.5
운수 좋은 날 「현진건」	3.5
난장이가 쏘아올린 작은 공	4.0
메밀꽃 필 무렵	4.5
플랜더스의 개	4.0
마법천자문	4.0
작은 아씨들	3.5
소나기	4.0
열두 살에 부자가 된 키라	3.0
자전거 도둑	3.5
황당한게 딱! 좋아!	2.5
오싹오싹 팡팡 공포특급	3.0
안네의 일기	4.0
피노키오	3.5
피터 팬	4.0
셰익스피어 4대 비극	4.0
서울쥐와 시골쥐	2.5
은혜 갚은 꿩	3.0
별주부전	3.0
코믹 메이플 스토리 오프라인 RPG	3.5
콩쥐팥쥐	3.0
성냥팔이 소녀	3.0
마틸다 (반양장)	5.0
마당을 나온 암탉 (반양장)	4.5
오즈의 마법사	4.5
나를 찾아줘	5.0
연애혁명	3.0
아오하라이드	3.5
신과 함께 : 이승편	4.5
신과 함께 : 저승편	4.5
살인자ㅇ난감 -	5.0
사랑손님과 어머니	3.5
마당을 나온 암탉	4.5
여중생A	5.0
아홉살 인생	3.5
사악한 늑대	3.5
백설공주에게 죽음을	4.0
엄마가 사랑하는 책벌레	3.0
빙애	3.0
내일	5.0
이상한 나라의 앨리스	4.5
가방 들어주는 아이	3.5
탈무드	4.5
트와일라잇	2.0
몽실 언니	3.5
노인과 바다	4.5
우리들의 일그러진 영웅	4.0
오만과 편견	3.5
어린 왕자	5.0
나미야 잡화점의 기적	5.0
나의 라임 오렌지나무	4.5
