인연	4.0
별일 아닌 것들로 별일이 됐던 어느 밤	4.0
지적 대화를 위한 넓고 얕은 지식 : 현실 세계 편	3.5
남과 여 1	4.0
7년 후	3.5
마시멜로 두 번째 이야기	2.5
나의 라임 오렌지 나무	3.5
왜 나는 너를 사랑하는가	5.0
명탐정 코난	4.0
변신.시골의사	5.0
난장이가 쏘아올린 작은 공	3.5
반 고흐, 영혼의 편지 	5.0
자살토끼	3.0
오이디푸스 왕 외	4.0
생각에 관한 생각	3.5
죽은 경제학자의 살아있는 아이디어	3.0
육식의 종말	3.0
왜 세계의 절반은 굶주리는가?	3.5
그들이 말하지 않는 23가지	4.5
생각이 나서	4.0
주홍 글자	3.0
파리의 노트르담	4.0
1984	5.0
뻬쩨르부르그 이야기	4.0
동물농장	3.5
검은 고양이	5.0
모방범	3.5
참을 수 없는 존재의 가벼움	4.5
오만과 편견	4.5
젊은 시인에게 보내는 편지	4.0
사랑을 찾아 돌아오다	3.5
쥐	4.5
파우스트	4.0
내 영혼이 따뜻했던 날들	4.0
무소유	2.5
변신	4.0
아내를 사랑한 여자	4.0
옛날에 내가 죽은 집	3.0
둘 중 누군가 그녀를 죽였다	3.0
레몬 Lemon	4.0
백야행	4.0
더 리더 - 책 읽어주는 남자	4.5
광장/구운몽	3.0
수레바퀴 아래서	3.5
고백	4.5
파페포포 다이어리	3.5
창가의 토토	3.5
무진기행	2.5
갈매기의 꿈	3.5
변신	5.0
지적 대화를 위한 넓고 얕은 지식 : 현실 너머 편	3.5
냉정과 열정사이 Blu	3.0
냉정과 열정사이 Rosso	3.0
몽실 언니	2.5
괭이부리말 아이들	3.5
시크릿	3.0
당신, 거기 있어 줄래요?	4.5
오체 불만족	2.0
톨스토이 단편선	3.5
정의란 무엇인가	2.5
누가 내 치즈를 옮겼을까?	3.0
성균관 유생들의 나날	3.0
1Q84	4.5
향수	3.5
용의자 X의 헌신	4.0
나무	4.0
데미안	4.0
나의 라임 오렌지나무	3.5
나미야 잡화점의 기적	4.0
어린 왕자	4.5
아홉살 인생	3.0
차라투스트라는 이렇게 말했다	3.0
이방인	5.0
마시멜로 이야기	3.5
