내 이름은 빨강	4.0
생활의 발견	4.0
사는 게 뭐라고	4.0
안나 카레니나	5.0
L의 운동화	4.0
완벽한 캘리포니아의 하루	3.5
2018 제9회 젊은작가상 수상작품집	4.0
예감은 틀리지 않는다	4.5
떠나간 자와 머무른 자	5.0
잃어버린 아이 이야기	5.0
그해, 여름 손님	4.0
개를 데리고 다니는 부인	4.5
리어 왕	3.5
렉싱턴의 유령	3.5
벌레 이야기	4.5
무진기행 「김승옥」	5.0
사물들	3.5
나를 보는 당신을 바라보았다	4.0
그 개와 같은 말	3.5
체호프 단편선	4.5
사랑에 관하여	4.5
대성당	4.5
행복한 책읽기	4.0
몰락의 에티카	4.5
소피의 세계	5.0
백년의 고독	5.0
순이삼촌	5.0
식물들의 사생활	4.5
외딴방	4.0
유년의 뜰	4.5
하바롭스크의 밤	4.0
당신 인생의 이야기	4.5
달의 궁전	5.0
상처받을 용기	3.0
깊이에의 강요	4.0
파페포포 메모리즈	2.0
꼬르륵 뱃속여행	4.0
소나기	4.0
구석구석 인체 탐험	4.0
과학자는 괴로워?	4.0
꼴 : 잘생긴 거지는 있어도 코 없다 음탕한	4.0
걸리버 여행기	5.0
언더그라운드 니체	4.0
초역 니체의 말 2	3.0
초역 니체의 말	3.0
헤테로토피아	3.0
시골빵집에서 자본론을 굽다	3.0
아무것도 아닌 지금은 없다	2.0
무경계	3.5
국가란 무엇인가	4.0
말테의 수기	4.0
파프리카	3.0
좀머 씨 이야기	4.5
환상수첩	5.0
해리 포터와 죽음의 성물	5.0
해리 포터와 혼혈왕자	5.0
해리 포터와 아즈카반의 죄수	5.0
젊은 느티나무	3.5
우리들의 일그러진 영웅	3.5
밀양	4.0
침묵의 미래	4.0
개	3.5
해리 포터와 마법사의 돌	5.0
괭이부리말 아이들	3.5
옥수수와 나	4.0
읽다	3.5
엘리베이터에 낀 그 남자는 어떻게 되었나	3.5
글쓰기는 스타일이다	4.0
보다	4.0
올리버 트위스트	3.0
소송	5.0
연을 쫓는 아이	3.5
브람스를 좋아하세요...	4.5
어린 왕자	4.5
당신들의 천국	4.5
섬	4.5
헌터x헌터 HunterXHunter 신장판	4.5
셜록 홈즈 : 주홍색 연구	4.0
그 많던 싱아는 누가 다 먹었을까	3.5
우리는 분위기를 사랑해	4.0
당신 집에서 잘 수 있나요?	3.5
왜냐하면 우리는 우리를 모르고	4.0
악어를 조심하라고?	4.0
길, 골목, 호텔 그리고 강물소리	4.0
새들도 세상을 뜨는구나	4.0
게 눈 속의 연꽃	4.0
슬픔이 없는 십오 초	4.0
잃어버린 시간을 찾아서	4.5
서울, 밤의 산책자들	4.0
김수영 전집	4.0
이중섭 1916-1956 편지와 그림들	3.5
행복의 정복	4.0
네가 누구든 얼마나 외롭든	4.0
세계의 끝 여자친구	4.0
책으로 천년을 사는 방법	4.0
적을 만들다	4.0
장미의 이름	4.5
노르웨이의 숲	4.5
작가란 무엇인가 1	4.0
빵굽는 타자기	4.0
영화의 이해	3.5
서울, 1964년 겨울	5.0
카스테라	4.0
베로니카, 죽기로 결심하다	3.0
콘트라베이스	4.5
이상 소설 전집	4.5
죄와 벌	5.0
노인과 바다	4.0
뒤렌마트 희곡선	3.5
불멸	4.5
구운몽	4.0
고도를 기다리며	3.5
다섯째 아이	5.0
젊은 베르테르의 슬픔	4.0
한국단편문학선	5.0
이반 데니소비치, 수용소의 하루	4.5
변신.시골의사	4.5
차의 시간	4.0
추락	5.0
수레바퀴 아래서	3.5
오늘의 거짓말	3.5
새벽의 약속	4.0
2015 제6회 젊은작가상 수상작품집	4.0
2016 제7회 젊은작가상 수상작품집	4.0
2014 제5회 젊은작가상 수상작품집	4.5
청춘의 독서	4.0
순수 박물관	5.0
하얀 성	4.5
조르바를 춤추게 하는 글쓰기	3.0
나의 눈부신 친구	5.0
새로운 이름의 이야기	5.0
안녕 주정뱅이	4.5
백년 동안의 고독	5.0
참을 수 없는 존재의 가벼움	4.5
삼미 슈퍼스타즈의 마지막 팬클럽	4.0
인연	4.0
여행의 기술	3.5
게으름에 대한 찬양	4.0
불안	3.5
빌 브라이슨 발칙한 유럽산책	4.5
픽사 이야기	3.0
콰이어트 Quiet	3.5
자기 앞의 생	5.0
슬램덩크	4.5
한국이 싫어서	3.0
입 속의 검은 잎	4.0
무진기행	5.0
초판본 사슴	4.0
신과 함께 : 이승편	3.0
상냥한 폭력의 시대	3.0
오래된 미래	4.0
파이 이야기	4.5
봄.봄 「김유정」	4.0
여탕보고서	3.0
왜 나는 너를 사랑하는가	4.0
청춘의 독서	4.0
월든	5.0
신과 함께 : 저승편	4.0
하늘과 바람과 별과 詩 필사책	4.0
원미동 사람들	3.0
당신의 이름을 지어다가 며칠은 먹었다	4.0
빅 픽처	3.0
향수	4.0
무의미의 축제	3.0
난장이가 쏘아올린 작은 공	3.0
너무 한낮의 연애	4.5
여중생A	3.0
빠삐용	3.0
변신	4.0
운수 좋은 날 「현진건」	4.0
나의 라임 오렌지나무	3.5
싯다르타	4.5
우동 한 그릇	2.0
채식주의자	5.0
2017 제8회 젊은작가상 수상작품집	4.5
오만과 편견	4.0
폭풍의 언덕	4.0
설국	4.5
이방인	4.0
28	3.0
달과 6펜스	5.0
해리 포터와 불사조 기사단	5.0
파피용	3.0
쇼코의 미소	4.5
바깥은 여름	4.5
아프니까 청춘이다	2.0
다 빈치 코드	3.0
아내를 모자로 착각한 남자	4.0
아홉살 인생	3.0
하악하악	3.0
엄마를 부탁해	4.5
해리 포터와 불의 잔	5.0
가시고기	2.0
피로사회	3.5
그리스인 조르바	4.5
연탄길	2.5
여자 없는 남자들	2.0
데미안	4.0
오베라는 남자	3.0
개미	3.5
1984	4.5
하늘과 바람과 별과 詩	4.0
위대한 개츠비	4.5
어떻게 살 것인가	3.0
해리 포터와 비밀의 방	5.0
호밀밭의 파수꾼	5.0
국화꽃 향기	2.5
Life of Pi (Paperback, International Edition)	4.0
이기적 유전자	2.5
연금술사	3.0
모랫말 아이들	2.5
봉순이 언니	3.0
우리들의 행복한 시간	3.0
강신주의 감정수업	3.5
몰입 - 인생을 바꾸는 자기 혁명	2.0
살인자의 기억법	3.0
나무	3.0
