미를 추구하는 예술가	3.0
팬텀	3.5
9할	3.5
한밤이여, 안녕	2.5
내 이름은 빨강	4.5
레오파드	4.5
리디머	4.5
데빌스 스타	4.0
라마와의 랑데부	5.0
네메시스	3.5
멜랑콜리의 묘약	5.0
레드브레스트	4.0
도매가로 기억을 팝니다	4.5
유빅	5.0
일본 VS 옴진리교	5.0
타임머신	4.5
한 줌의 먼지	5.0
낯선 땅 이방인	3.5
스노우맨	4.0
피해의식의 심리학	2.5
도련님	4.5
시끄러운 원숭이 잠재우기	3.5
고양이 요람	4.5
우리는 언젠가 만난다	3.5
약속된 장소에서	5.0
테레즈 라캥	3.0
보물섬	3.0
마음	4.0
무연사회	4.5
술 취한 코끼리 길들이기	5.0
일러스트레이티드 맨	4.0
투명 인간	3.5
인간증발	5.0
너는 나에게 상처를 줄 수 없다	3.5
A Tale of Two Cities	5.0
외투	5.0
깨끗하고 밝은 곳	4.0
안드로이드는 전기양의 꿈을 꾸는가?	4.0
설국	3.0
화씨 451	5.0
리츠 호텔만 한 다이아몬드	5.0
유시민의 글쓰기 특강	5.0
슬픔이 주는 기쁨	3.0
화성 연대기	5.0
드래곤과의 춤	4.5
독 초콜릿 사건	3.0
당신이 나를 위한 바로 그 사람인가요	4.0
심리부검	4.0
라플라스의 마녀	3.5
가면 산장 살인 사건	3.5
파운데이션의 끝	3.5
제2파운데이션	3.5
백년 동안의 고독	4.5
다섯째 아이	3.5
분노사회	3.0
나는 왜 혼자가 편할까?	4.0
혼자 산다는 것에 대하여	3.5
세상물정의 사회학	3.5
세계 최고의 인재들은 왜 기본에 집중할까	1.5
지킬 박사와 하이드	4.0
보이첵	3.0
세 가지 질문	5.0
광란의 일요일	5.0
벤자민 버튼의 시간은 거꾸로 간다	3.5
아Q정전	4.0
뻬쩨르부르그 연대기 외	5.0
세일즈맨의 죽음	4.0
파운데이션과 제국	4.0
모래의 여자	5.0
파운데이션	4.0
포스트맨은 벨을 두번 울린다	3.0
연인	3.0
바냐 아저씨	4.0
루진	3.5
목로주점 -	5.0
아들과 연인	4.0
개를 데리고 다니는 부인	5.0
버마 시절	4.0
채털리 부인의 연인 -	5.0
목사의 딸들	5.0
우리들	4.0
주홍 글자	3.0
백야	4.0
에드거 앨런 포 단편선	5.0
검은 튤립	5.0
피그말리온	4.0
여자의 일생	5.0
7인의 미치광이	3.0
까마귀의 향연	5.0
성검의 폭풍	5.0
왕들의 전쟁	5.0
위폐범들	5.0
죽은 혼	5.0
아우라	3.5
도리언 그레이의 초상	4.0
그리스인 조르바	4.5
핏빛 자오선	4.0
우리 시대의 영웅	4.0
유리문 안에서	4.5
스트레인지 데이스	2.0
미소 수프	2.0
토파즈	2.0
코인로커 베이비스	2.0
69	2.5
신의 아이들은 모두 춤춘다	2.0
양을 둘러싼 모험	2.0
댄스 -	2.0
태엽 감는 새	2.0
세계의 끝과 하드보일드 원더랜드	2.0
해변의 카프카	4.0
일식	4.5
환상동화집	4.5
한없이 투명에 가까운 블루	2.0
왕좌의 게임	4.0
안나 카레니나	4.5
타라스 불바	3.0
톰 소여의 모험	4.0
