집 떠나 집	3.5
그래도 계속 살아	1.5
단순하게 생각하는 연습	0.5
아홉살 인생	3.5
어디까지나 제 생각입니다	3.0
82년생 김지영	4.0
행복이 머무는 순간들	2.5
내 스물아홉 이야기	3.5
고양이 그림일기	3.5
익숙한 새벽 세시	3.5
하정우, 느낌 있다	1.5
함부로 설레는 마음	1.0
오랜 시간, 다정한 문장	3.0
안 된다고 하지 말고 아니라고 하지 말고	4.0
고양이와 할아버지	3.5
그 놈은 멋있었다	3.0
중력 삐에로	3.0
하드보일드 하드 럭	4.0
은교	2.0
광수생각	2.0
아프니까 청춘이다	1.0
흑소소설	3.0
사신 치바	5.0
하치 이야기	4.5
크레용 신짱	5.0
악어 프로젝트	4.0
낢이 사는 이야기 (수첩 포함)	3.0
못잡아 먹어 안달	3.0
모두에게 완자가	3.0
밥 먹고 갈래요? 1	3.5
투명한 동거 1	4.0
짱뚱이의 나의 살던 고향은	4.5
비밀의 정원	1.0
역전!	3.0
역전! 야매요리 2	3.0
역전! 야매요리 1	3.0
운빨 로맨스	3.0
오무라이스 잼잼	4.0
2013 마음의 소리 Ver.1	3.0
삼대	4.0
혼자를 기르는 법	5.0
나의 라임 오렌지 나무	4.5
2012 마음의 소리 Ver.1	3.5
내 어린고양이와 늙은개	4.0
낢이 사는 이야기 시즌2	3.0
와라! 편의점	3.0
어게인	4.5
당신의 모든 순간	5.0
그대를 사랑합니다	5.0
바보	5.0
조명가게	5.0
그대를 사랑합니다	4.0
무빙	4.0
아랫집 시누이	3.0
신과 함께 : 저승편	5.0
신과 함께 : 이승편	5.0
신과 함께 : 신화편	5.0
무한동력 1	5.0
수업시간 그녀	4.0
발로 차 주고 싶은 등짝	4.0
무서운 게 딱! 좋아!	3.5
찌질의 역사	3.5
새의 선물	0.5
그놈은 멋있었다	3.0
패션왕	2.0
TV동화 행복한 세상 1	4.0
마음의 소리	4.0
광고천재 이제석	4.0
살인자ㅇ난감 -	4.0
늑대의 유혹	3.0
외모지상주의 1	3.0
순정만화	4.5
낢이 사는 이야기	4.5
남과 여 1	4.0
아파트	4.0
타이밍	4.5
연애혁명	3.5
달콤한 나의 도시	3.5
도레미파솔라시도	3.0
3단합체 김창남	4.5
후레자식	4.5
26년	4.5
이웃 사람	4.5
여탕보고서	4.0
나는 고양이로소이다	4.0
은밀하게 위대하게	3.5
죽은 시인의 사회	5.0
목욕의 신	4.0
지도 밖으로 행군하라	3.0
시크릿	2.0
오체 불만족	5.0
운수 좋은 날 「현진건」	4.0
우동 한 그릇	4.0
난장이가 쏘아올린 작은 공	4.0
엄마를 부탁해	4.5
나의 라임 오렌지나무	4.5
하악하악	2.5
즐거운 나의 집	3.5
고등어	3.0
우리들의 행복한 시간	4.5
괭이부리말 아이들	4.5
괭이부리말 아이들	4.5
백야행	4.0
공중그네	3.5
