곁에 남아 있는 사람	3.0
옥수수와 나	4.0
비행운	4.5
너의 췌장을 먹고 싶어	3.5
어린 왕자	4.0
이토준지 자선 걸작집	3.5
낭만적 연애와 그 후의 일상	0.5
바깥은 여름	5.0
연애의 행방	3.5
시간 있으면 나 좀 좋아해줘	3.5
나는 나를 파괴할 권리가 있다	4.0
포켓몬스터 스페셜 	3.5
3단합체 김창남	4.0
헬싱	4.0
그랜드 부다페스트 호텔	4.0
비뢰도	4.0
아즈망가 대왕	4.5
키드갱	3.5
봉신연의	4.0
신과 함께 : 신화편	4.0
만화전쟁	2.0
드래곤 볼	4.5
열혈강호	3.5
데스 노트 Death Note	4.0
하이큐!!	5.0
몬스터	4.0
아이앰 어 히어로	3.5
마조 앤 새디	4.0
오사카 만박	3.0
20세기 소년	4.5
신과 함께 : 이승편	4.5
신과 함께 : 저승편	4.5
왓치맨 Watchmen	3.5
기생수	4.5
강철의 연금술사	4.0
스탠퍼드 스타트업 바이블	3.0
독일. 디자인. 여행.	4.0
뉴욕 디자인	4.0
디자인 캐리커처 2	4.0
디자인 캐리커처	4.5
무인양품 디자인	4.0
핀란드 디자인 산책	4.0
예능, 유혹의 기술	3.0
미생	4.5
나의 친애하는 적	4.0
버티는 삶에 관하여	3.5
나루토 Naruto	3.5
운명이다	4.5
원피스 ONE PIECE	4.5
그 남자 그 여자 2	4.0
나를, 의심한다	4.0
나는 다만, 조금 느릴 뿐이다	4.5
나는 아직, 어른이 되려면 멀었다	4.0
슬램덩크	5.0
3월의 라이온	4.5
명탐정의 저주	3.5
교통경찰의 밤	4.0
플래티나 데이터	2.0
명탐정의 규칙	4.0
신참자	3.5
마의 파편	3.0
어둠의 목소리 궤담	3.0
토미에 PART 소이치의 일기	3.0
공포의 물고기	4.5
어둠의 목소리	3.0
미미의 괴담	2.0
지옥별 레미나	3.0
스노우맨	4.5
사이케델리아	3.5
이드	4.0
흑소소설	3.5
절망의 구	4.0
갈릴레오의 고뇌	3.5
종이 여자	4.5
해리 포터와 불의 잔	3.5
해리 포터와 죽음의 성물	4.0
조선왕조실톡	3.5
위대한 영화감독들 A To Z	3.5
소용돌이 합본판	5.0
신세기 에반게리온	4.0
묵향	4.0
요츠바랑!	5.0
해리 포터와 불사조 기사단	4.5
디자인의 디자인	4.0
당신, 거기 있어 줄래요?	4.5
꾸러기 만화일기	4.0
7년의 밤	5.0
구운몽	4.0
용의자 X의 헌신	4.0
지금, 만나러 갑니다	5.0
해리 포터와 아즈카반의 죄수	5.0
살인자의 기억법	4.5
해리 포터와 비밀의 방	4.0
해리 포터와 마법사의 돌	5.0
아프니까 청춘이다	1.5
28	4.0
그 남자 그 여자	4.0
해리 포터와 혼혈왕자	3.5
오직 두 사람	4.0
