그리하여 흘려 쓴 것들	4.0
빛들의 피곤이 밤을 끌어당긴다	4.0
우리가 함께 장마를 볼 수도 있겠습니다	4.0
내게 무해한 사람	4.0
용의자 X의 헌신	3.5
그믐, 또는 당신이 세계를 기억하는 방식	4.0
한국이 싫어서	3.5
우리의 소원은 전쟁	3.0
D에게 보낸 편지	3.0
최선은 그런 것이에요	4.0
마음	4.5
82년생 김지영	4.0
연인	4.0
슬램덩크	4.0
시지프 신화	5.0
녹턴	4.0
유에서 유	3.5
여수의 사랑	4.5
파랑새의 밤	2.0
위대한 개츠비	4.5
아무튼, 스웨터	3.0
마치	4.0
사람은 무엇으로 사는가	4.5
잉어가죽구두	3.5
새떼를 베끼다	4.0
애도 일기	4.0
당신의 첫	4.0
사월의 미, 칠월의 솔	4.0
남아 있는 나날	4.0
훔쳐가는 노래	4.0
적당히 쓸쓸하게 바람부는	3.5
나는 누가 살다 간 여름일까	3.0
마라나, 포르노 만화의 여주인공	4.5
거짓말처럼 맨드라미가	3.5
뜻밖의 바닐라	3.5
사춘기	4.0
가면 산장 살인 사건	3.0
붉은 손가락	3.0
백야행	3.5
용의자 X의 헌신	3.5
나미야 잡화점의 기적	4.0
다정한 호칭	4.0
당신의 자리	4.0
철도원	4.0
우리는 사랑일까	3.5
사람은 무엇으로 사는가	4.0
너무 한낮의 연애	3.5
악의 꽃	4.0
오십 미터	4.0
하드보일드 하드 럭	4.0
키친	3.5
암리타	4.0
바다의 뚜껑	3.5
브람스를 좋아하세요...	4.0
쇼코의 미소	4.5
희지의 세계	4.5
당신의 이름을 지어다가 며칠은 먹었다	4.0
운다고 달라지는 일은 아무것도 없겠지만	3.5
우리는 매일매일	4.5
밤이 선생이다	4.0
환상의 빛	4.5
무인도를 위하여	3.5
이반 데니소비치, 수용소의 하루	4.0
