코스모스	4.0
백귀야행	2.5
지뢰진	3.0
빙과	3.0
연놈	3.0
히카루의 바둑 완전판	4.5
브레이커	4.5
나이트런 '프레이'	4.0
아일랜드	3.0
사각사각	3.0
특수 영능력 수사반	2.5
얼라이브 최종진화적 소년 18 (18권 + 소책자)	4.0
플라티나 Platina 	3.0
늑대소녀와 흑왕자	2.5
밤을 걷는 선비	3.0
펫 숍 오브 호러즈	4.5
오렌지	4.0
하울의 움직이는 성	3.5
도로헤도로 	3.0
한마 바키	2.0
한낮의 유성 	4.0
닌자의 왕	4.0
엔젤릭 레이어	3.5
쵸비츠	3.5
츠바사	3.5
망량의 상자 1	4.0
페어리 테일 4	2.5
상남	3.0
어떤 과학의 초전자포 1 5	2.0
지옥소녀	2.5
하야테처럼!	2.5
스모모모모모모 지상 최강의 신부 5 6	2.0
탐정학원	2.5
마법선생 네기마! 19 20 1 27 30	2.5
탐정학원	2.5
수요전	3.5
크르노 크루세이드	4.0
누라리횬의 손자 1 3 5 8 12 18 한정판 + 소설판 19	2.0
쿠로코의 농구	2.5
로젠 메이든 5	3.0
개그만화 보기 좋은날	3.0
디펜스데빌 Defense Devil	2.5
겟 백커스 2 39	3.0
어둠의 목소리	2.5
페이트 스테이 나이트 Fate Stay Night 2 3 4 5 8	2.5
진월담 월희 6 2 8 3 1	3.0
꼴찌, 동경대 가다! (신장판)	3.0
아따맘마	2.5
쿠레나이	2.5
독스 DOGS Bullets & Carnage 2	4.0
심연의 카발리어	2.5
크로우즈	3.0
미래일기	4.5
신의 물방울 13 8 12 21 23 25 26	3.0
크게 휘두르며 4	4.0
크게 휘두르며 6 9 10 4 13 15	4.0
미도리의 나날	2.0
소울이터 Soul Eater	2.5
격투맨 바키	3.0
무한의 주인	3.0
판도라 하츠 2 10 16 한정판 18 &	3.5
판도라 하츠 6	3.0
피스 메이커 PEACE MAKER 鐵 쿠로가네	4.0
스파이럴	2.5
엽기인 Girl 스나코 7	3.5
엽기인 Girl 스나코 10	3.5
천랑열전	2.5
나우 Now	2.0
블루 드래곤 라르 그라드	2.5
환상게임 외전	3.0
환상게임	2.5
환상게임	3.0
차나왕 요시츠네 겐페이 전쟁	2.5
차나왕 요시츠네	2.5
힙합	2.5
풀 메탈 패닉	2.0
달의요정 세일러문	3.5
건슬링거 걸 Gunslinger Girl	3.5
