북유럽 신화	3.5
화가 난다	3.0
오만과 편견, 그리고 좀비	2.0
이토 준지의 고양이일기 욘&무	3.0
이윤기의 그리스 로마 신화 2	3.5
이윤기의 그리스 로마 신화	3.0
연민의 굴레	3.5
그리스 로마 신화	4.0
정신분석 강의	3.5
나의 라임 오렌지 나무	5.0
포엠툰	2.5
무례한 사람에게 웃으며 대처하는 법	3.5
소나기	3.5
젊은 느티나무	3.0
파한집	3.5
초판본 어린 왕자 (미니북)	4.5
고양이 낸시	4.0
감자	3.5
채식주의자	4.5
블랙코미디	4.0
Pride and Prejudice	4.0
Me Before You	3.5
박씨전	3.0
코스모스	4.0
죽음에 관하여	3.5
안녕, 고양이는 고마웠어요	3.5
나와 나타샤와 흰 당나귀	3.5
아라비안 나이트	2.5
남과 북	3.5
노란 새	4.0
월든	3.0
안데르센 동화집	2.5
그림 형제 동화집	2.0
오이디푸스 왕	3.0
운수 좋은 날 : 현진건 단편전집	2.5
소나기	3.5
조선왕조실톡	2.5
TV동화 행복한 세상 1	3.0
어린 왕자	3.5
한비야의 중국견문록	0.5
영혼을 위한 닭고기 수프 1	2.0
여탕보고서	3.0
완득이	2.5
열두 살에 부자가 된 키라	3.5
맥베스	2.5
자살토끼	2.0
보통의 존재 	3.5
로미오와 줄리엣	3.0
파페포포 메모리즈	2.0
뉴문	0.5
사랑손님과 어머니	3.0
수레바퀴 아래서	2.5
파페포포 다이어리	2.5
덕혜옹주	1.0
우리들의 일그러진 영웅	3.0
돼지책 (100쇄 기념판)	4.0
내 어린고양이와 늙은개	3.0
오두막	3.0
두근두근 두근거려	1.5
노빈손의 아마존 어드벤처	2.5
오감도	2.0
이누야샤	1.5
서울쥐와 시골쥐	3.0
바람의 딸 걸어서 지구 세 바퀴 반	2.5
이말년 씨리즈	3.0
사카모토입니다만?	2.5
산에서 살아남기	3.5
선녀와 나무꾼	1.0
첫사랑	3.5
오래된 미래	4.5
자기만의 방	3.5
리진	2.5
별주부전	2.5
그 여자네 집	3.0
깊은 슬픔	3.5
왕자와 거지	2.5
그놈은 멋있었다	0.5
그레이의 50가지 그림자	0.5
실질객관동화	2.5
싯다르타	2.5
피노키오	2.5
꿈의 해석	2.0
소공녀	2.5
개미와 베짱이	3.0
노빈손의 무인도 완전정복	2.5
돌아온 자살토끼	2.5
이윤기의 그리스 로마 신화	3.5
거꾸로 읽는 세계사	2.5
성냥팔이 소녀	2.0
강아지똥	4.5
사람은 무엇으로 사는가	2.5
빙하에서 살아남기	3.5
로빈슨 크루소	3.5
잘못은 우리 별에 있어	3.0
아마존에서 살아남기	3.5
내 이름은 삐삐 롱스타킹	2.5
메이즈 러너	2.0
셜록 홈즈 : 주홍색 연구	3.0
사막에서 살아남기	3.5
오셀로	3.0
3단합체 김창남	2.0
목걸이	1.5
무인도에서 살아남기	4.0
아가미	3.0
올리버 트위스트	3.0
흑설공주 이야기	1.5
날개	2.0
어느 날 내가 죽었습니다	4.0
식객	2.5
자전거 도둑	3.5
등대지기	2.5
메밀꽃 필 무렵	3.0
파우스트	3.5
목욕의 신	2.0
꽃들에게 희망을	2.5
삼봉이발소	2.5
지킬 박사와 하이드	3.5
해를 품은 달	1.5
유진과 유진	2.5
물은 답을 알고 있다	3.0
서울 시	2.5
오즈의 마법사	2.5
은밀하게 위대하게	0.5
리어 왕	3.5
꺼삐딴 리	2.5
붉은 손가락	2.5
FBI 행동의 심리학	3.0
하늘과 바람과 별과 詩	4.5
마틸다 (반양장)	4.0
외딴방	3.5
소설가 구보씨의 일일	2.0
치즈 인 더 트랩	2.0
박사가 사랑한 수식	2.5
한여름 밤의 꿈	3.5
얼굴 빨개지는 아이	3.0
언젠가 기억에서 사라진다 해도	2.5
울 준비는 되어 있다	1.5
도쿄 타워	0.5
낙하하는 저녁	3.5
장미 비파 레몬	3.0
호텔 선인장	2.0
빨간 장화	3.0
제비꽃 설탕 절임	2.5
반짝반짝 빛나는	2.0
무소유	0.5
왜 세계의 절반은 굶주리는가?	4.0
규장각 각신들의 나날	1.0
광장/구운몽	1.5
이클립스	0.5
신과 함께 : 신화편	1.0
마지막 잎새	2.5
선천적 얼간이들	4.0
키친	2.0
논리야 놀자	3.0
월리를 찾아라! 	4.0
변신.시골의사	3.0
안나라수마나라	2.5
제인 에어 	2.0
브레이킹 던	0.5
햄릿	3.5
모랫말 아이들	2.5
베니스의 상인	3.0
은교	0.5
파페포포 안단테	3.0
야생초 편지	3.0
아낌없이 주는 나무	4.0
종이 여자	2.0
신과 함께 : 이승편	2.5
연을 쫓는 아이	4.0
창가의 토토	3.5
봄.봄 「김유정」	2.5
슬램덩크	3.0
원미동 사람들	3.0
변신	3.5
몽실 언니	3.0
지도 밖으로 행군하라	2.5
탈무드	3.5
왜 나는 너를 사랑하는가	3.0
신과 함께 : 저승편	3.5
천사와 악마	3.0
트와일라잇	2.0
젊은 베르테르의 슬픔	3.0
우동 한 그릇	3.0
완득이	3.0
운수 좋은 날 「현진건」	3.0
향수	3.5
난장이가 쏘아올린 작은 공	4.5
마시멜로 이야기	4.5
O.헨리 단편선	2.5
고양이 도감	3.0
매디슨 카운티의 추억	3.0
벤자민 버튼의 시간은 거꾸로 간다 - 전2권 (한글판 + 영문판)	3.0
마시멜로 두 번째 이야기	1.5
누가 내 치즈를 옮겼을까?	2.5
덕혜옹주	2.0
우리들의 행복한 시간	2.0
설득의 심리학	3.0
아홉살 인생	3.0
