종이 봉지 공주	5.0
여중생A	4.0
아이들은 즐겁다 	4.0
너무 한낮의 연애	3.0
한국이 싫어서	4.0
윤이형 : 피의 일요일 Bloody Sunday	0.5
정이현 : 트렁크 In the Trunk	3.5
어서오세요, 305호에!	4.0
파과	5.0
창의성을 타고나다	4.0
해리 포터와 아즈카반의 죄수	3.5
해리 포터와 불의 잔	4.0
해리 포터와 비밀의 방	4.0
노르웨이의 숲	2.5
길 위의 소녀	3.5
인간 실격	4.0
모비딕	3.5
ㅅㅜㅍ	3.5
용의자 X의 헌신	2.5
불화하는 말들	4.0
하루 100엔 보관가게	4.0
막이 오른다	3.5
멋진 신세계	4.0
저택섬	4.5
밀실을 향해 쏴라	3.0
빨리 명탐정이 되고 싶어	3.5
밀실의 열쇠를 빌려 드립니다	3.5
네버 스카이	3.0
머리부터 천천히	3.0
나나 NANA 6 15 16 17 18 3 21 7	4.5
페러그린과 이상한 아이들의 집	4.0
피터 팬	3.0
바람과 함께 사라지다	2.5
거울나라의 앨리스	3.5
할머니가 미안하다고 전해달랬어요	4.0
해바라기가 피지 않는 여름	4.0
죽은 시인의 사회	4.0
춘향전	2.5
음유시인 비들 이야기	3.5
리진	4.0
투명인간	2.0
실내인간	3.5
두 도시 이야기	5.0
타라 덩컨	1.5
월플라워	5.0
옥수수와 나	3.5
마지막 수업	2.5
모비 딕	3.5
콘트라베이스	3.5
빨강머리 앤	2.5
빠삐용	4.0
꿈꾸는 책들의 도시	5.0
슬픔이 없는 십오 초	5.0
삼대	3.5
벤자민 버튼의 시간은 거꾸로 간다	4.0
그놈은 멋있었다	1.0
도리언 그레이의 초상	3.5
흰	5.0
인형의 집	2.5
목걸이	3.0
늑대의 유혹	2.0
에드워드 툴레인의 신기한 여행	5.0
방과 후	1.0
옛날에 내가 죽은 집	3.5
흑설공주 이야기	2.5
외딴방	4.0
시간을 달리는 소녀	2.0
모킹제이	4.5
소설가 구보씨의 일일	4.0
캣칭 파이어	5.0
동급생	0.5
사서함 110호의 우편물	3.0
