안나 카레니나	5.0
탈무드	3.5
2017 제8회 젊은작가상 수상작품집	3.5
내게 무해한 사람	4.0
그 페미니즘은 틀렸다	4.5
너무 한낮의 연애	4.0
보통의 존재 	2.5
날개	4.5
젊은 베르테르의 슬픔	4.0
촘스키, 누가 무엇으로 세상을 지배하는가	4.5
사랑	4.0
악어 프로젝트	4.0
이상한 나라의 앨리스	5.0
언니들의 페미니즘	0.5
키스 앤 텔	4.0
완득이	3.5
시간 여행자의 아내	2.5
구르미 그린 달빛	3.0
비밀의 화원	3.5
사피엔스	4.5
언어의 온도	3.5
82년생 김지영	3.0
2018 제9회 젊은작가상 수상작품집	4.0
비뢰도	3.5
묵향	3.5
SKT 7	3.5
하얀 로냐프 강 1부 1 2 3 2부 5	4.5
하얀 로냐프 강	4.0
그 여름 The Summer	4.5
사랑의 기초 : 한 남자	4.0
신	4.0
헝거 게임	4.0
캣칭 파이어	3.5
모킹제이	3.5
대망 	2.0
도쿠가와 이에야스 1부 1~5권	1.5
마당을 나온 암탉	4.5
왜 나는 너를 사랑하는가	4.5
은빛마계왕	3.5
실버문 Silver Moon	3.0
드래곤 라자	3.0
상속자들 : 아키에이지 연대기 - 하	4.0
상속자들 : 아키에이지 연대기 - 상	4.5
전나무와 매	4.0
룬의 아이들 - 윈터러	5.0
