아무튼, 잡지	4.0
캐롤	4.0
서울의 3년 이하 서점들 : 솔직히 책이 정말 팔릴 거라 생각했나?	4.0
프랑켄슈타인	4.0
나의 우주는 아직 멀다	4.0
인생학교 : 혼자 있는 법	4.5
에세이를 써보고 싶으세요?	3.5
요가 매트만큼의 세계	3.5
당신 인생의 이야기	5.0
기획자의 습관	4.0
주말엔 숲으로	3.5
평범한 나의 느긋한 작가생활	3.5
채식주의자	3.0
다섯째 아이	3.0
마시멜로 이야기	2.0
시바견 곤 이야기	2.5
유튜브의 신	3.0
숨결이 바람 될 때	4.0
독서의 기쁨	4.0
로빈슨 크루소	4.0
붉은 죽음의 가면	3.0
비폭력 대화	2.5
어느 날 문득 어른이 되었습니다	4.0
생각이 나서	3.0
1cm 첫 번째 이야기	2.5
하치의 마지막 연인	2.5
구관조 씻기기	3.0
아르헨티나 할머니	3.0
셜록 홈즈 : 주홍색 연구	4.0
사서함 110호의 우편물	3.0
신	4.0
어디서 살 것인가	3.5
도시는 무엇으로 사는가	3.5
거북이는 언제나 거기에 있어	3.0
오만과 편견	4.5
7인의 미치광이	3.0
지킬 박사와 하이드	4.0
낙원의 이편	3.0
도리언 그레이의 초상	4.5
엄청나게 시끄럽고 믿을 수 없게 가까운	3.0
초판본 데미안	3.5
초판본 자기만의 방	4.0
앵무새 죽이기	4.5
셜록 홈즈 : 바스커빌 가문의 개	4.0
개미	5.0
82년생 김지영	3.0
이방인	4.0
노인과 바다	4.0
스타일 북	4.0
소란한 보통날	3.0
맨드라미의 빨강 버드나무의 초록	3.0
매거진 B (Magazine B) Vol.34 : 라이카(Leica)	3.5
초판본 셜록 홈즈 주홍색 연구	4.0
아홉살 인생	3.0
멈추면, 비로소 보이는 것들	3.0
공지영의 지리산 행복학교	2.5
여자 생활 백서	1.5
독서 천재가 된 홍대리	3.0
혼자를 기르는 법	4.0
자살가게	3.0
1리터의 눈물	3.0
열두 살에 부자가 된 키라	2.5
롤리타	3.0
로미오와 줄리엣	3.0
자살토끼	3.0
28	4.0
냉정과 열정사이 Blu	3.0
꿈꾸는 다락방	2.0
화성에서 온 남자 금성에서 온 여자	3.0
용의자 X의 헌신	3.0
아프니까 청춘이다	3.0
나무	3.0
동물농장	3.0
가시고기	3.0
다 빈치 코드	3.0
초판본 인간 실격	4.0
뇌	4.5
퍼레이드	3.5
낭만적 연애와 그 후의 일상	3.5
내 옆에 있는 사람	2.5
바람이 분다 당신이 좋다	3.0
아주 가벼운 깃털 하나	3.0
즐거운 나의 집	3.0
네가 어떤 삶을 살든 나는 너를 응원할 것이다	3.5
냉정과 열정사이 Rosso	3.0
달콤한 작은 거짓말	4.0
언젠가 기억에서 사라진다 해도	3.0
반짝반짝 빛나는	4.0
안녕 시모키타자와	3.0
도토리 자매	2.5
해피 해피 스마일	3.0
데이지의 인생	3.0
바나나 키친	2.5
그녀에 대하여	3.0
하드보일드 하드 럭	3.0
N.P	3.0
키친	3.0
뭉클하면 안 되나요?	3.0
수짱의 연애	4.0
아무래도 싫은 사람	4.0
지금 이대로 괜찮은 걸까?	4.0
결혼하지 않아도 괜찮을까?	4.0
보통의 존재 	4.5
싸울 때마다 투명해진다	4.0
사람은 무엇으로 사는가 - 전2권 (한글판 + 영문판)	3.0
선천적 얼간이들	4.0
언어의 온도	3.0
종이 여자	2.5
