소립자	4.5
모리스	4.0
노름꾼	4.0
에보니 타워	4.0
죽은 군대의 장군	4.0
화산 아래서	4.5
온 여름을 이 하루에	3.5
멋진 징조들	3.5
악몽	3.5
제멜바이스 / Y 교수와의 인터뷰	4.0
사랑의 기하학	4.5
최초의 인간	4.0
사랑에 대해서 말할 때 우리들이 하는 이야기	3.5
세상이 끝날 때까지 아직 10억 년	5.0
다마세누 몬테이루의 잃어버린 머리	4.5
조서	4.5
체스 이야기.낯선 여인의 편지	4.5
프라이드 그린 토마토	3.5
나를 찾아줘	4.0
돈으로 살 수 없는 것들	3.5
짧은 이야기 긴 사연	3.5
돈 혹은 한 남자의 자살 노트	4.5
겨울 골짜기	4.0
보이지 않는	4.5
파리의 우울	4.5
일곱 건의 살인에 대한 간략한 역사	3.0
사이트 파이크 아바스야느크	3.0
20년의 위기	4.5
배빗	4.0
미움, 우정, 구애, 사랑, 결혼	4.0
붉은 밤의 도시들	2.5
윌리엄 포크너	4.5
이반 데니소비치, 수용소의 하루	4.5
세상에서 제일 잘생긴 익사체	4.0
바틀비 / 베니토 세레노 / 수병, 빌리 버드	3.5
베를린이여 안녕	3.5
자전거를 탄 세 남자	3.5
깡패단의 방문	4.5
빌리 린의 전쟁 같은 휴가	4.0
런던 필즈	4.5
굿바이, 콜럼버스	3.5
게리 쿠퍼여 안녕	3.5
제비뽑기	4.0
미겔 스트리트	3.0
포트노이의 불평	3.0
붐 그리고 포스트붐	4.5
플로베르의 앵무새	5.0
마지막 숨결	4.5
첫사랑, 마지막 의식	4.0
완벽주의자	3.5
럭키 짐	5.0
휴먼 스테인	4.5
코틀로반	4.5
보트 위의 세 남자	4.0
페레이라가 주장하다	4.5
여왕마저도	4.0
테러리스트	3.5
암스테르담	5.0
더크 젠틀리의 성스러운 탐정사무소	5.0
진흙발의 오르페우스	4.5
기괴한 라디오	4.0
싱글 맨	4.0
드러누운 밤	4.0
진 브로디 선생의 전성기	4.5
신의 축복이 있기를, 로즈워터 씨	3.5
타인들의 책	3.0
버지니아 울프 단편소설 전집	5.0
대프니 듀 모리에	4.0
날 죽이지 말라고 말해줘! - 스페인·라틴아메리카	4.5
노리스 씨 기차를 갈아타다	4.0
현기증.감정들	4.0
해가 저문 이후	5.0
자정 4분 뒤	3.0
방황	3.5
코뿔소 가죽	3.0
밤은 부드러워라	5.0
메피스토	3.0
걸어보지 못한 길	4.5
라쇼몽	4.0
바인랜드	5.0
젊은 의사의 수기.모르핀	4.0
외로운 남자	4.5
백년 동안의 고독	4.5
전락	4.0
헨리 제임스	3.5
그들의 눈은 신을 보고 있었다	3.0
아가씨와 철학자	4.0
나사의 회전	4.0
오른쪽 주머니에서 나온 이야기 왼쪽	3.5
여학생	4.0
멍청이의 포트폴리오	3.5
긴 이별을 위한 짧은 편지	4.0
고도를 기다리며	4.0
제임스 그레이엄 밸러드	4.0
체호프 단편선	4.0
행복한 그림자의 춤	4.0
10 1/2장으로 쓴 세계 역사	4.5
자기 앞의 생	4.0
마음	3.5
난 당신과 자지 않았어요	3.5
배반	5.0
유년기의 끝	4.0
그게 누구였는지만 말해봐	4.0
제발 조용히 좀 해요	4.5
기나긴 이별	5.0
빛과 물질에 관한 이론	4.5
내 인생, 단 하나뿐인 이야기	4.0
매천야록	4.0
예감은 틀리지 않는다	4.0
그레이엄 그린	4.5
돼지가 우물에 빠졌던 날	5.0
둠즈데이 북	4.5
오렌지만이 과일은 아니다	3.0
불한당들의 세계사	4.0
장맛비가 내리던 저녁 - 중국	3.5
이 얼마나 천국 같은가	4.5
염소의 축제	4.5
파계	3.5
새들은 페루에 가서 죽다	4.0
잔해	4.5
