내 슬픈 창녀들의 추억	3.5
반 고흐, 영혼의 편지 	2.5
톨스토이 단편선	3.5
햄릿	4.0
리어 왕	4.0
거물들의 춤	3.5
낮의 목욕탕과 술	2.5
타네 씨, 농담하지 마세요	3.5
조선 왕 독살사건	2.5
달콤한 나의 도시	2.5
당신의 이름을 지어다가 며칠은 먹었다	3.0
슬램덩크	3.0
오디션	3.0
미술관 옆 인문학	2.5
불을 가지고 노는 소녀	2.5
독수리	3.5
여자를 증오한 남자들	2.5
몽실 언니	3.0
장화홍련전	3.5
대통령과 루이비통	2.5
진중권의 생각의 지도	3.0
페미니즘의 도전	2.5
침묵의 미래	3.5
맛	3.5
걸리버 여행기	4.0
데스 노트 Death Note	2.5
영화 스토리텔링	3.0
영화 언어	3.0
영화 장르의 이해	3.0
미장센	3.0
국화꽃 향기	3.0
나는 언제나 옳다	4.0
오직 두 사람	1.5
강철의 연금술사	3.0
성에 관한 세 편의 해석	3.5
하늘과 바람과 별과 詩	4.0
소설가 구보씨의 일일	3.5
빨간 클립 한 개	2.0
명탐정 코난	3.5
신과 함께 : 신화편	3.0
나루토 Naruto	2.5
드래곤 볼	3.0
치즈 인 더 트랩	3.0
마녀	3.0
오페라의 유령	3.5
원피스 ONE PIECE	3.0
사랑의 언어	3.0
마당을 나온 암탉 (반양장)	3.0
안나라수마나라	2.5
세일즈맨의 죽음	4.0
사람은 무엇으로 사는가	3.0
파페포포 메모리즈	2.5
파페포포 투게더	2.5
여덟 단어	2.0
듀이 : 세계를 감동시킨 도서관 고양이	2.0
동물농장	4.0
테레즈 데케루	3.0
파이 이야기	2.5
난장이가 쏘아올린 작은 공	3.5
죽음에 관하여	3.0
소나기	3.5
1984	4.0
헬퍼 Hellper	3.0
여중생A	4.0
리스본행 야간열차 (윈터 리미티드 에디션)	3.5
어두운 상점들의 거리	2.5
당신들의 천국	4.0
인문학으로 광고하다	2.0
철학자의 말에는 생존의 힘이 있다	1.5
스위치	2.5
광고천재 이제석	1.5
온워드 Onward	2.5
디퍼런트	2.5
1만 시간 동안의 남미	2.5
책은 도끼다	2.5
보리밭에 달 뜨면	3.0
아가씨 각본	3.0
결핍의 경제학	2.5
나는 세계 일주로 경제를 배웠다	2.0
디지털 치매	3.0
죽음이란 무엇인가	3.5
이기적 유전자	3.5
초우량기업의 조건	4.0
영화 카피	2.0
영화보다 흥미진진한 영화 리뷰 쓰기	2.5
기획자의 토요일 디자이너의 일요일	3.0
기획특강교실	2.5
기획의 정석	2.0
대호 메이킹북	2.5
생각의 탄생	3.0
시학	3.5
개인주의자 선언	2.5
엘리베이터에 낀 그 남자는 어떻게 되었나	2.5
중력 삐에로	2.5
그 남자의 가방	3.0
생각정리의 기술	1.5
위대한 브랜드의 비밀	3.5
런던 미술관 산책	3.0
파리 미술관 산책 플러스	2.5
단속사회	3.0
팔꿈치 사회	3.0
시간의 향기	3.0
아름다움의 구원	2.5
피로사회	3.0
에로스의 종말	3.0
떠남 혹은 없어짐	3.0
사랑은 없다	3.0
날 보러와요	3.0
한 권으로 읽는 셰익스피어 4대 비극.5대 희극	4.0
2005 한국 시나리오 선집 -	3.0
육전소설	3.5
꿈	4.5
우리들의 마지막 얼굴	2.0
배가 산으로 간다	2.5
존재의 세 가지 거짓말	4.0
당신 인생의 이야기	3.5
필경사 바틀비 - 미국	4.0
오이디푸스왕 안티고네 외	4.5
호밀밭의 파수꾼	3.5
다섯째 아이	3.5
젊은 베르테르의 슬픔	4.0
변신.시골의사	3.5
벤자민 버튼의 시간은 거꾸로 간다	3.0
연인 심청	1.0
몸 주체 권력	3.0
철학하는 인간	2.0
낯선설렘 크로아티아	2.0
1000일간의 아라비안나이트	2.0
여자 없는 남자들	3.5
소실점	1.5
참된 시작	2.5
노동의 새벽	2.5
도가니	3.0
우리들의 행복한 시간	3.0
가시고기	3.0
등대지기	3.0
아몬드	2.0
향수	3.5
참을 수 없는 존재의 가벼움	4.0
무의미의 축제	4.0
불안	3.5
알랭 드 보통의 영혼의 미술관	3.0
뉴스의 시대	3.0
왜 나는 너를 사랑하는가	3.0
별 헤는 밤	4.0
푸른 수염	2.5
캐롤	3.0
은교	3.0
용의자 X의 헌신	2.5
마당을 나온 암탉	3.0
스키너의 심리상자 열기	2.0
마시멜로 이야기	2.0
천사와 악마	3.0
다 빈치 코드	3.5
노인과 바다	4.0
연금술사	3.5
왜 세계의 절반은 굶주리는가?	3.0
데미안	3.5
위대한 개츠비	3.5
체실 비치에서	3.5
넛셸	2.0
닥치는 대로 끌리는 대로 오직 재미있게 이동진 독서법	2.0
언어의 온도	1.5
고도를 기다리며	4.0
두부	3.0
흰	2.5
서랍에 저녁을 넣어 두었다	4.0
노랑무늬영원	2.5
한강 : 회복하는 인간 Convalescence	2.5
소년이 온다	2.5
채식주의자	3.5
갈매기	3.0
체호프 단편선	3.0
벚꽃 동산	3.0
사랑에 관하여	4.5
기사단장 죽이기	3.0
1Q84	3.0
섹스의 진화	3.0
돈으로 살 수 없는 것들	3.0
정의란 무엇인가	4.0
독을 품은 뱀	3.5
밤의 종말	3.0
사랑의 사막	3.5
