블랙코미디	3.5
당신이 옳다	4.0
너무 한낮의 연애	3.5
하늘과 바람과 별과 시	4.0
피프티 피플	4.0
욕망이라는 이름의 전차	4.5
연애의 기억	3.5
몰락의 에티카	4.5
백의 그림자	4.0
참을 수 없는 존재의 가벼움	4.5
슬픔을 공부하는 슬픔	4.0
고령화 가족	4.0
호텔 선인장	3.5
명탐정 코난	4.0
아픔이 길이 되려면	5.0
묘진전	4.5
1984	4.5
아Q정전	4.0
운을 읽는 변호사	2.5
시지프 신화	5.0
나는 가해자의 엄마입니다	4.5
시 읽는 밤 : 시 밤	3.0
나는 나를 파괴할 권리가 있다	3.5
존재의 세 가지 거짓말	4.5
기억 전달자	4.5
핑거스미스	5.0
어떤 날 그녀들이	2.5
오셀로	4.5
브람스를 좋아하세요...	4.5
예감은 틀리지 않는다	4.5
카라마조프 가의 형제들	5.0
여자의 모든 인생은 20대에 결정된다	2.0
언제 들어도 좋은 말	4.0
영혼을 위한 닭고기 수프 1	3.5
서양미술사	4.5
클로즈업 오사카	3.5
