보물섬	2.5
골든아워	4.0
프랑켄슈타인	4.0
외식의 품격	3.5
오류가 발생했습니다	4.0
향수	4.0
언더그라운드 레일로드	3.0
파우스트	3.5
요리하는 조선 남자	3.5
당신은 개를 키우면 안 된다	3.5
1시간에 1권 퀀텀 독서법	0.5
말 그릇	3.0
바람의 딸 걸어서 지구 세 바퀴 반	2.0
지금은 당연한 것들의 흑역사	2.0
20대, 자기계발에 미쳐라	0.5
미생	3.0
아홉살 인생	3.0
시크릿	1.0
하리하라의 생물학 카페	3.0
명견만리 : 인구, 경제, 북한, 의료 편	3.0
명견만리 : 미래의 기회 편	3.0
이지성의 꿈꾸는 다락방	0.5
나는 세상의 모든 것을 군대에서 배웠다	0.5
대통령의 글쓰기	3.5
1만 시간의 법칙	1.0
악어 프로젝트	3.5
서평 쓰는 법	3.5
리딩으로 리드하라	0.5
공부하는 힘	2.0
클라우스 슈밥의 제4차 산업혁명	1.5
너의 췌장을 먹고 싶어 	2.0
유튜브의 신	3.5
H2	3.5
카피책	2.0
아주 작은 반복의 힘	1.5
말의 품격	1.0
저 이승의 선지자	4.0
어둠의 속도	4.0
빨간 구두 꺼져! 나는 로켓 무용단이 되고 싶었다고!	4.5
역사의 역사	3.0
천관율의 줌아웃	4.0
토끼의 아리아	3.5
항상 앞부분만 쓰다가 그만두는 당신을 위한 어떻게든 글쓰기	4.0
살인자의 기억법	3.0
기생충 제국	4.5
하악하악	2.0
그건, 사랑이었네	2.0
파피용	2.5
엘러건트 유니버스	4.0
엄마를 부탁해	2.5
위험한 과학책	3.0
그리고 아무도 없었다	4.0
나무	3.0
멘사 시각 퍼즐	2.5
멘사 사고력 퍼즐	2.0
윤성우의 열혈 C 프로그래밍	3.0
댓글부대	4.5
한국이 싫어서	3.5
서민 독서	2.5
저주토끼	3.5
내 문장이 그렇게 이상한가요?	4.0
에셔의 손	3.0
슈뢰딩거의 고양희	3.5
당선, 합격, 계급	4.5
검사내전	3.0
나는 입이 없다 그리고 나는 비명을 질러야 한다	3.5
파인더스 키퍼스	3.5
드래곤 라자	4.0
빅 픽처	3.0
가면 산장 살인 사건	3.0
저도 과학은 어렵습니다만	3.0
사이언스 소믈리에	4.0
돈을 쫓는 사람 그를 쫓는 경찰	2.0
오버 더 호라이즌	4.0
대한민국 마음 보고서	3.0
혁명하는 여자들	4.0
위대하고 위험한 약 이야기	3.5
이상한 정상가족	4.5
소프트웨어 객체의 생애 주기	4.5
고고심령학자	3.5
진중권의 미학 오디세이 1 (20주년 기념판)	4.5
우리는 언젠가 만난다	1.5
종의 기원	2.5
보노보노처럼 살다니 다행이야	3.0
무엇이든 쓰게 된다	3.0
제2회 한국과학문학상 수상작품집	3.5
편의점 인간	4.0
아르테미스	4.0
걸 온 더 트레인	3.0
나미야 잡화점의 기적	3.5
유시민의 글쓰기 특강	3.0
7년의 밤	4.0
정의란 무엇인가	4.0
1Q84	2.0
안드로이드는 전기양의 꿈을 꾸는가?	3.5
바깥은 여름	4.0
책 따위 안 읽어도 좋지만	2.0
9등급 꼴찌, 1년 만에 통역사 된 비법	3.0
당신 인생의 이야기	5.0
비행운	4.5
개미	4.5
우리는 왜 공부할수록 가난해지는가	4.5
오직 두 사람	4.0
OtvN 프리미엄 특강쇼 어쩌다 어른	2.5
타워	4.5
가마틀 스타일	3.0
예술과 중력가속도	4.0
청춘의 독서	4.0
아몬드	3.0
비하인드 도어	4.0
신경 끄기의 기술	0.5
행복을 풀다	1.0
레버리지	0.5
언어의 온도	1.5
아픔이 길이 되려면	4.5
어른이 되어 더 큰 혼란이 시작되었다	3.5
기사단장 죽이기	2.0
82년생 김지영	4.0
죽여 마땅한 사람들	2.5
힐빌리의 노래	4.5
너의 췌장을 먹고 싶어	2.5
표백	4.0
