작별	3.5
뤼미에르 피플	3.5
생의 이면	4.0
다섯째 아이	4.0
랭보시선집	3.5
달과 6펜스	4.0
지금 알고 있는 걸 그때도 알았더라면	4.0
김소월 시집	4.0
이 시대의 사랑	4.0
청춘의 문장들	4.0
인연	4.0
키친	3.5
에티카	4.0
일본 하이쿠 선집	3.5
정확한 사랑의 실험	4.5
사물들	3.5
꽃을 보듯 너를 본다	4.0
소년이 온다	4.0
카타리나 블룸의 잃어버린 명예	3.5
좋은 이별	3.5
피로사회	4.0
사랑의 생애	4.5
내 곁의 세계사	3.0
세계 1%의 철학수업	3.0
사양	4.0
바깥은 여름	4.5
순간의 꽃	3.5
무진기행	4.5
하늘과 바람과 별과 詩	4.0
반 고흐, 영혼의 편지 	4.0
지구만큼 슬펐다고 한다	3.0
인생	4.5
사랑하라 한번도 상처받지 않은 것처럼	4.0
끌림 (리커버에디션)	3.5
사랑의 파괴	3.0
어린 왕자	4.5
부다페스트	3.5
수선화에게	3.5
존재의 세 가지 거짓말	4.5
왕자의 특권	4.0
무슨 일이 일어났는지는 아무도	4.0
오빠가 돌아왔다	4.0
엘리베이터에 낀 그 남자는 어떻게 되었나	4.0
이 인간이 정말	3.5
카스테라	4.0
일요일들	3.5
고래	4.5
입 속의 검은 잎	4.0
평생 간직하고픈 시	3.5
낭만적 연애와 그 후의 일상	4.0
닫힌 방.악마와 선한 신	3.5
자기 앞의 생	4.0
실내인간	3.5
사랑의 기술	4.0
고도를 기다리며	4.5
30금 쌍담	3.5
대책 없이 해피엔딩	3.0
개를 산책시키는 남자	3.5
에메랄드 궁	3.0
악인	3.5
불륜	3.5
맥베스	4.0
햄릿	4.0
굿바이 동물원	5.0
구토	4.0
스무 살, 도쿄	3.5
카라마조프 가의 형제들	4.5
죄와 벌	5.0
젊은 베르테르의 슬픔	5.0
노인과 바다	5.0
브리다	3.0
너의 목소리가 들려	4.0
퀴즈쇼	4.0
인 더 풀	4.0
적의 화장법	4.0
군주론	5.0
우리는 사랑일까	4.5
예감은 틀리지 않는다	4.5
삼미 슈퍼스타즈의 마지막 팬클럽	4.0
나는 나를 파괴할 권리가 있다	4.0
강신주의 감정수업	5.0
여자 없는 남자들	4.0
변신.시골의사	4.5
베로니카, 죽기로 결심하다	4.0
색채가 없는 다자키 쓰쿠루와 그가 순례를 떠난 해	4.0
파리대왕	4.5
왜 나는 너를 사랑하는가	5.0
시크릿	4.0
톨스토이 단편선	4.0
공중그네	4.0
인간 실격	4.5
살인자의 기억법	4.0
노르웨이의 숲	5.0
파피용	4.5
연금술사	4.5
위대한 개츠비	5.0
냉정과 열정사이 Blu	4.5
냉정과 열정사이 Rosso	4.5
나의 라임 오렌지나무	5.0
호밀밭의 파수꾼	5.0
이방인	5.0
데미안	4.5
마시멜로 이야기	3.5
설국	4.0
