화장	3.5
베르세르크	5.0
숀리 다이어트	3.0
소용돌이 합본판	5.0
슬램덩크	5.0
러브 & 팝	3.5
퇴마록 해설집	5.0
퇴마록 외전 : 그들이 살아가는 법	5.0
퇴마록 외전 : 마음의 칼	5.0
퇴마록 : 말세편	5.0
퇴마록 : 혼세편	5.0
퇴마록 : 세계편	5.0
퇴마록 : 국내편	5.0
7년의 밤	3.0
그 많던 싱아는 누가 다 먹었을까	2.5
어린 왕자	1.0
페미니즘의 도전	0.5
해리 포터와 아즈카반의 죄수	0.5
덕혜옹주	3.5
마시멜로 이야기	1.5
엄마를 부탁해	3.0
괭이부리말 아이들	2.0
가시고기	2.5
해리 포터와 혼혈왕자	0.5
해리 포터와 저주받은 아이 (스페셜 리허설 에디션 대본)	0.5
해리 포터와 비밀의 방	0.5
해리 포터와 마법사의 돌	0.5
작지만 확실한 행복	3.0
달리기를 말할 때 내가 하고 싶은 이야기	3.0
스푸트니크의 연인	4.0
1973년의 핀볼	3.0
양을 쫓는 모험 (하)	3.5
양을 쫓는 모험 (상)	3.5
국경의 남쪽, 태양의 서쪽	3.0
태엽 감는 새	4.0
바람의 노래를 들어라	4.0
해변의 카프카	3.5
하루키를 좋아하세요?	2.5
하루키 문학수첩	3.5
하루키, 하야오를 만나러 가다	2.5
무라카미 하루키 최고 단편선 - TV 피플	2.5
무라카미 하루키 단편걸작선	3.0
샤이닝 	2.5
스탠드	2.5
듀마 키	3.5
모든 일은 결국 벌어진다 -	2.5
애완동물 공동묘지 -	3.0
돌로레스 클레이본	2.5
그린 마일	2.0
셀	2.5
그것	3.0
미저리	3.5
캐리	2.5
유혹하는 글쓰기	2.5
스티븐 킹 단편집	3.5
스티븐 킹 단편집	3.0
남쪽으로 튀어!	2.5
남한산성	4.0
칼의 노래	4.0
노르웨이의 숲	4.0
자살보다 sex	2.0
오디션	4.5
너를 비틀어 나를 채운다	2.5
한없이 투명에 가까운 블루	4.0
69	3.0
무라카미 류의 영화 소설집	3.0
교코	4.0
이토 준지의 고양이일기 욘&무	3.0
1Q84	3.5
