자기 앞의 생	3.5
스노우맨	4.0
철학과 굴뚝청소부	3.5
존재의 세 가지 거짓말	5.0
편의점 인간	2.5
바냐 아저씨	3.5
세 자매	4.0
용의자 X의 헌신	3.5
FBI 행동의 심리학	3.0
생각하지 않는 사람들	4.0
유년기의 끝	3.0
청춘예찬	4.0
뜨거운 양철 지붕 위의 고양이.유리 동물원	3.0
에쿠우스	4.0
통쾌한 희곡의 분석	4.0
배우 수업	3.5
칼리굴라.오해	4.0
니체의 인간학	3.0
영화 읽어주는 인문학	3.0
존재와 시간	2.0
논어	5.0
맹자	4.0
변신 이야기	4.0
국가	5.0
이윤기의 그리스 로마 신화	4.0
논어	5.0
공산당선언	5.0
그리스 로마 신화	5.0
꿈의 해석	4.0
어린 왕자	3.0
줄리어스 시저	4.5
소돔의 120일	0.5
갈매기	3.0
오뒷세이아 	4.5
일리아스	5.0
비블리아 고서당 사건수첩	4.0
벚꽃 동산	4.0
현남 오빠에게	0.5
자전거 도둑	3.0
삼국유사	3.0
더 잡	3.0
신곡 - 지옥편	3.5
시지프 신화	4.0
도련님	4.0
세일즈맨의 죽음	4.0
