블로노트	3.0
어둠의 아이들	4.0
목화밭 엽기전	4.0
공포와 전율의 나날	4.0
감시와 처벌의 나날	4.0
내가 사랑하는 나의 새 인간	3.0
애인	4.0
파일명 서정시	4.0
수련	3.5
손가락이 뜨겁다	3.5
유에서 유	3.5
우리는 분위기를 사랑해	3.5
1914년	3.5
화류	4.0
명랑하라 팜 파탈	4.0
마녀	4.0
나는 벽에 붙어 잤다	3.5
성모	3.5
타인의 고통	4.0
니지가하라 홀로그래프	3.5
두더지	4.0
지뢰진	4.5
마지막 목격자들	4.5
전쟁은 여자의 얼굴을 하지 않았다	5.0
환상	4.0
도로헤도로 	4.5
석가의 해부학 노트	3.5
석정현 소품집 Expression	3.0
귀신	3.0
열아홉	4.0
나쁜 친구	4.0
파란색은 따뜻하다	3.5
바시르와 왈츠를	4.0
멍청한 백인들	3.5
히스테리아	4.0
아무도 없어요	4.0
불온한 검은 피	4.5
소돔성 1990	4.0
도시의 쥐	4.0
트렁크	4.5
뜻밖의 대답	3.5
요즘 우울하십니까?	3.5
폭력과 광기의 나날	3.5
욥의 슬픔을 아시나요	4.5
매음녀가 있는 밤의 시장	5.0
역사는 누구의 편에 서는가	4.5
난징대학살	4.0
양들의 침묵	3.0
한니발 라이징	3.0
영혼	5.0
뼈	3.0
차일드 44 -	4.5
잊혀진 병사	5.0
빌어먹을, 차가운 심장	4.0
약혼	5.0
고문의 역사	3.0
개밥바라기별	4.0
아무도 말하지 않는 것들	3.5
나쁜 피	4.0
오늘처럼 고요히	4.0
환영	4.0
소돔과 고모라 외	4.0
고모라	4.0
초콜릿 전쟁	3.5
너희는 봄을 사지만 우리는 겨울을 판다	4.5
살인중독	3.5
핏빛 자오선	4.5
울분	4.5
안녕, 고양이는 고마웠어요	3.5
한아이	3.5
로스트 보이	4.0
소녀에게는 어울리지 않는 직업	3.0
내 남자	4.5
프루스트 클럽	4.5
세상의 마지막 밤	4.0
아웃사이더	3.5
대디 러브	4.5
도둑들의 도시	5.0
김시광의 공포 영화관	2.5
소망 없는 불행	3.5
정키	3.5
동급생	4.0
개로 길러진 아이	4.5
삼봉이발소	4.0
15소년 표류기	3.5
로드	5.0
프로파일러 표창원의 사건 추적	4.0
한국의 연쇄살인	3.5
예루살렘의 아이히만	4.0
왜 세계의 절반은 굶주리는가?	3.5
원피스 ONE PIECE	3.0
바쿠만 BAKUMAN	2.5
신세기 에반게리온	4.0
수업시간 그녀	4.0
방과 후 전쟁활동	4.0
돌아온 자살토끼	4.0
아파트	3.5
3단합체 김창남	4.0
식객	3.0
여탕보고서	4.0
치즈 인 더 트랩	2.5
강철의 연금술사	4.0
미생	4.5
신과 함께 : 신화편	4.0
파페포포 안단테	4.0
안나라수마나라	2.0
데스 노트 Death Note	3.5
죽음에 관하여	3.5
신과 함께 : 저승편	4.0
신과 함께 : 이승편	4.0
기억의 집	4.0
내 무덤 푸르고	4.0
즐거운 일기	4.0
쓸쓸해서 머나먼	4.0
이 시대의 사랑	4.0
죽은 눈을 위한 송가	0.5
에듀케이션	3.5
내가 원하는 천사	4.0
슬픔의 뼈대	3.5
당신이 어두운 세수를 할 때	4.0
세상의 모든 비밀	3.5
오십 미터	3.5
피어라 돼지	3.0
혼자 가는 먼 집	4.0
지독한 사랑	3.5
슬픈 게이	3.5
눈물이라는 뼈	4.0
트랙과 들판의 별	3.5
그녀가 처음, 느끼기 시작했다	3.5
키스	3.0
처형극장	3.0
키르티무카	3.5
56억 7천만 년의 고독	3.5
서랍에 저녁을 넣어 두었다	4.0
악의 꽃	4.0
인간의 조건	4.0
비행운	3.5
입 속의 검은 잎	4.0
죽음의 수용소에서	3.5
박쥐 각본	4.0
20세기 소년	4.0
집으로 가는 길	4.0
이동진의 부메랑 인터뷰 그 영화의 시간	3.5
7년의 밤	3.5
당신의 이름을 지어다가 며칠은 먹었다	3.5
The Arrival	4.0
마음	5.0
너무 시끄러운 고독	3.5
종의 기원	3.5
소년이 온다	4.0
호밀밭의 파수꾼	4.0
살인자의 기억법	4.0
괭이부리말 아이들	4.0
자살가게	3.0
연쇄살인범 파일	4.0
살육에 이르는 병	3.5
파리대왕	4.0
