송시열과 그들의 나라	3.5
이야기 세계사	4.0
살아있는 세계사 교과서 1	5.0
이야기 한국사	3.0
조선을 뒤흔든 16가지 살인사건	4.0
십자군 이야기 	3.5
로마인 이야기 	3.5
참 괜찮은 죽음	4.0
마르크스는 이렇게 말하였다	3.5
차라투스트라는 이렇게 말했다	4.5
작은 아씨들	3.5
내 이름은 삐삐 롱스타킹	4.5
진주 귀고리 소녀	5.0
나의 라임 오렌지 나무	4.0
죽음에 관하여	5.0
빨강 머리 앤	4.0
냉정과 열정사이 Rosso	4.0
덴마 Denma	4.5
며느라기	5.0
데스 노트 Death Note	4.0
유미의 세포들	5.0
소나기	4.0
하얀 늑대들	5.0
내 심장을 쏴라	3.5
7년의 밤	3.5
내 인생의 스프링 캠프	3.5
끝없는 이야기 1	5.0
몬테크리스토 백작	4.0
모파상 단편집	3.0
목걸이	2.5
마지막 잎새	3.0
마지막 수업	4.0
햄릿	5.0
변신.시골의사	4.5
파페포포 안단테	4.5
사다리 걷어차기	5.0
왜 세계의 절반은 굶주리는가?	4.5
삼포 가는 길	4.5
모랫말 아이들	3.5
우동 한 그릇	3.0
한여름 밤의 꿈	4.0
시계태엽 오렌지	5.0
여중생A	5.0
Ho! 1	5.0
후레자식	4.5
원피스 ONE PIECE	5.0
박씨전	3.5
The Kite Runner	5.0
톨스토이 단편선	4.5
아홉살 인생	4.0
15소년 표류기	4.0
어린 왕자	5.0
로빈슨 크루소	4.5
80일간의 세계일주	4.0
남한산성	5.0
파페포포 메모리즈	4.0
지도 밖으로 행군하라	1.5
옛날이야기처럼 재미있는 곰브리치 세계사	5.0
거꾸로 읽는 세계사	5.0
역사란 무엇인가	4.0
소매 속 여행, 호두까기 인형	4.0
오 헨리 단편집	3.0
아들	3.5
존 버거의 글로 쓴 사진	4.0
죽여 마땅한 사람들	4.0
생각하는 늑대 타스케	4.0
브리다	4.0
나는 고발한다	4.5
나는 왜 너가 아니고 나인가	5.0
그대가 곁에 있어도 나는 그대가 그립다	3.5
지금 알고 있는 걸 그때도 알았더라면	4.0
책도둑	5.0
잘못은 우리 별에 있어	3.5
천년의 여행자	5.0
위험한 관계	4.5
파리5구의 여인	3.5
모멘트	3.0
빅 픽처	4.0
천 개의 찬란한 태양	5.0
그리고 산이 울렸다	4.5
연을 쫓는 아이	5.0
생각정리의 기술	3.0
의식의 수수께끼를 풀다	4.0
죽은 원조	5.0
폭풍의 언덕	5.0
안나 카레니나	4.5
브람스를 좋아하세요...	5.0
오셀로	4.0
이상한 나라의 앨리스 (한글판 + 영문판 합본)	5.0
해리 포터와 죽음의 성물	4.0
해리 포터와 불사조 기사단	4.5
해리 포터와 불의 잔	4.5
해리 포터와 아즈카반의 죄수	4.5
해리 포터와 저주받은 아이 (스페셜 리허설 에디션 대본)	5.0
Harry Potter and the Cursed Child - Parts One and Two	5.0
하늘과 바람과 별과 詩	5.0
데미안	5.0
피로사회	3.5
어린 왕자	5.0
채식주의자	4.0
연금술사	4.5
28	4.5
오만과 편견	5.0
군주론	4.0
파라다이스	4.0
그리고 아무도 없었다	4.5
우리들의 행복한 시간	4.0
신	4.5
나무	5.0
도가니	4.0
인생 수업	3.5
어디선가 나를 찾는 전화벨이 울리고	5.0
설득의 심리학	2.0
이방인	4.0
카라마조프 가의 형제들	4.0
칼의 노래	4.0
파리대왕	4.5
엄마를 부탁해	4.0
그리스인 조르바	5.0
하악하악	2.5
파피용	5.0
가시고기	4.0
성균관 유생들의 나날	2.5
탈무드	3.5
내 생애의 아이들	4.0
사랑하라 한번도 상처받지 않은 것처럼	4.0
1Q84	4.5
해리 포터와 비밀의 방	5.0
장기려, 그 사람	2.5
봉순이 언니	3.5
사람들이 미쳤다고 말한 외로운 수학 천재 이야기	4.0
마시멜로 이야기	3.5
남한산성	5.0
82년생 김지영	4.0
다윈의 식탁	4.5
괭이부리말 아이들	4.0
달과 6펜스	5.0
반지의 제왕	4.0
종의 기원	3.5
동물농장	5.0
1984	4.5
인간 실격	4.5
다 빈치 코드	3.5
해리 포터와 혼혈왕자	5.0
바리데기	5.0
오페라의 유령	4.5
위대한 개츠비	5.0
어쩌면 별들이 너의 슬픔을 가져갈지도 몰라	5.0
총 균 쇠	3.5
해리 포터와 마법사의 돌	5.0
노르웨이의 숲	4.5
