흑설공주 이야기	3.0
알고보면 무시무시한 그림동화 1	3.5
행정의 공개성과 정치 지도자 선출 외	3.0
사회주의란 무엇인가 외	3.0
고수의 습관	4.0
경제학자들은 왜 싸우는가	4.0
조형미술과 자연의 관계	3.5
한시에 마음을 베이다	3.0
인류의 역사철학에 대한 이념	2.5
시의 미소	3.5
대화	4.5
불온한 철학사전	4.0
알도와 떠도는 사원	3.0
인문학의 구조 내에서 상징형식 개념 외	3.0
피렌체 찬가	2.5
앵무새 죽이기	4.0
논리학 서론.철학백과 서론	3.0
혁명 시대의 역사 서문 외	3.5
돈키호테	4.5
걸리버 여행기	3.5
조국이 위험에 처하다 외	2.5
사회 개혁이냐 혁명이냐	3.5
대학.중용	4.0
아나키스트	2.0
순수이성 비판 서문	3.0
인간 정신의 진보에 관한 역사적 개요	3.0
라디오 러브스토리	2.0
뚝심좋은 마산색시 미국장관 10년 해보니	2.5
학자의 사명에 관한 몇 차례의 강의	3.0
민족이란 무엇인가	3.0
제갈공명	4.0
난징대학살	4.0
성세위언 - 난세를 향한 고언	4.0
그리스의 위대한 연설	3.0
설득의 정치	4.0
죽음에 관한 철학적 고찰	1.5
