데스 노트 Death Note	4.0
소설가의 일	4.0
82년생 김지영	0.5
야생초 편지	3.5
군주론	4.5
코스모스	5.0
당신의 이름을 지어다가 며칠은 먹었다	4.0
언어의 온도	2.0
몰입 - 인생을 바꾸는 자기 혁명	3.0
상대적이며 절대적인 지식의 백과사전	4.0
노년에 관하여 우정에 관하여	4.5
성냥팔이 소녀	3.5
물은 답을 알고 있다	0.5
설득의 심리학	3.5
상대적이며 절대적인 지식의 백과사전 1	4.0
수업시간 그녀	4.0
모모	5.0
에로스의 종말	4.0
키친	4.0
공의 경계	3.5
마당을 나온 암탉	4.0
그 놈은 멋있었다 - 전2권	1.5
비트겐슈타인 철학으로의 초대	4.5
어린 왕자	5.0
스물아홉 생일, 1년 후 죽기로 결심했다	2.0
지금 당장 환율공부 시작하라	3.0
마당을 나온 암탉 (반양장)	4.0
시골의사의 주식투자란 무엇인가 1	3.5
비평의 해부	4.5
유시민의 경제학 카페	2.5
경제학 콘서트	4.0
한국문학강의	4.0
한 권으로 끝내는 뉴욕취업	4.0
책 먹는 독서	4.0
심리학이 서른 살에게 답하다	2.5
연애론	4.0
손자병법	4.5
청춘의 문장들	5.0
서른 살이 심리학에게 묻다	5.0
기적의 집중력	2.5
페터 카멘친트	4.0
그들이 그렇게 연애하는 까닭	4.0
퀴디치의 역사	4.0
신비한 동물 사전	3.0
10년 후, 한국	4.0
정보는 아름답다	3.0
과학 읽어주는 여자	3.5
삼국지	4.0
초한지	4.5
에밀 뒤르켐의 자살론	4.5
죽은 경제학자의 살아있는 아이디어	5.0
금융경제학 사용설명서	4.5
최상위권 10만 명이 인정한 바른 공부법	4.0
공부기술	3.0
감성으로 설득하라	3.5
용의자 X의 헌신	4.0
논어 (보급판)	4.5
정치론	4.0
고백	4.0
멋진 신세계	4.5
국화와 칼	4.0
어떻게 원하는 것을 얻는가	4.0
오스카리아나	4.5
말의 품격	2.0
어쩌면 별들이 너의 슬픔을 가져갈지도 몰라 +플러스	2.5
완벽한 공부법	4.5
여덟 단어	3.0
로빈슨 크루소	4.0
삼포 가는 길	4.5
파스칼 - 팡세	4.0
자유론	4.0
소나기	4.5
진화심리학	4.0
화폐와 금융시장	4.0
거시경제학	4.0
새뮤얼슨의 경제학 상.하권 + 문제풀이집 - 전3권	4.0
시 읽는 밤 : 시 밤	1.0
프로테스탄티즘의 윤리와 자본주의 정신	4.0
라틴어 수업	2.0
불안	4.5
낭만적 연애와 그 후의 일상	4.5
돈으로 살 수 없는 것들	4.0
호질.양반전.허생전 외	4.0
정의란 무엇인가	4.0
타나토노트	4.0
구해줘	2.0
나의 라임 오렌지나무	4.0
난장이가 쏘아올린 작은 공	4.0
라플라스의 마녀	3.5
서울 시	3.0
하늘과 바람과 별과 詩	5.0
트렌드 코리아 2015	3.0
하늘과 바람과 별과 詩 필사책	4.0
톨스토이 단편선	4.0
연금술사	4.0
2017 제8회 젊은작가상 수상작품집	5.0
꿈꾸는 다락방	2.0
해리 포터와 비밀의 방	3.0
군주론	4.5
이상한 나라의 앨리스 (한글판 + 영문판 합본)	4.0
좀머 씨 이야기	4.5
위대한 개츠비	5.0
젊은 베르테르의 슬픔	5.0
참을 수 없는 존재의 가벼움	4.0
마음	4.5
창가의 토토	5.0
성균관 유생들의 나날	3.0
인생학교 | 섹스	4.5
셜록 홈즈 전집 1	4.5
셜록 홈즈 : 주홍색 연구	4.5
정재승의 과학 콘서트	3.5
유배지에서 보낸 편지	4.0
피로사회	4.5
1984	4.0
해리 포터와 혼혈왕자	3.0
마시멜로 이야기	3.0
동물농장	4.0
5년 후 나에게 - Q&A a day	2.0
다 빈치 코드	3.0
달과 6펜스	4.0
해리 포터와 마법사의 돌	3.0
지적 대화를 위한 넓고 얕은 지식 : 현실 너머 편	3.0
자존감 수업	2.0
그릿 GRIT	3.0
트렌드 코리아 2017	3.0
트렌드 코리아 2016	3.0
채식주의자	4.0
오페라의 유령	4.0
미움받을 용기	3.0
아프니까 청춘이다	2.0
