모비 딕	3.5
열두 띠 이야기	3.0
현대시작법	4.0
철학카페에서 시 읽기	3.5
이별의 능력	3.5
오늘 아침 단어	3.0
어서오세요, 305호에!	3.5
조국 현상을 말한다 - 개정판	2.5
몰아 쓴 일기	3.0
불가능한 대화들	3.0
황현산의 사소한 부탁	3.5
향수	3.0
서울, 1964년 겨울	3.0
상처적 체질	3.0
개를 데리고 다니는 부인	3.0
인간 실격	4.0
눈사람 여관	3.0
선천적 얼간이들	3.0
성	3.5
신과 함께 : 이승편	3.0
헌터x헌터 HunterXHunter	3.5
데미안	3.5
괴괴한 날씨와 착한 사람들	4.5
꿈	3.5
명탐정 코난	3.5
훔쳐가는 노래	3.0
소설가의 일	3.0
헬싱	4.0
1984	3.5
소설가 구보씨의 일생	3.5
쥐	3.5
송곳	4.0
변신	4.0
피프티 피플	4.0
플루토 Pluto	3.0
내가 알고 있는 걸 당신도 알게 된다면	3.0
마당을 나온 암탉 (반양장)	3.5
원미동 사람들	3.0
초판본 데미안	4.0
철과 오크	3.0
어떻게 살 것인가	3.0
나미야 잡화점의 기적	3.0
라틴어 수업	3.5
읽지 않은 책에 대해 말하는 법	3.0
죽고 싶지만 떡볶이는 먹고 싶어	2.5
2018 제9회 젊은작가상 수상작품집	3.5
책도둑	3.0
새의 선물	3.5
미국을 발칵 뒤집은 판결 31	3.5
소년이 온다	4.5
까마귀 소년	4.0
프레드릭	4.5
해리 포터와 저주받은 아이 (스페셜 리허설 에디션 대본)	3.0
남자의 물건	2.0
설득의 심리학	3.0
오리엔트 특급 살인	3.5
그리고 아무도 없었다	3.5
정의란 무엇인가	3.0
괭이부리말 아이들	1.5
설득의 심리학	1.0
차라투스트라는 이렇게 말했다	4.5
단테의 신곡 살인	1.0
아버지가 세운 허수아비	3.0
또 다른 별에서	3.0
달력 공장 공장장님 보세요	3.0
한 잔의 붉은 거울	3.0
나의 우파니샤드, 서울	3.0
불쌍한 사랑 기계	3.0
피어라 돼지	4.0
슬픔치약 거울크림	3.0
당신의 첫	3.5
불세출	3.5
총체성	4.5
광기의 다이아몬드	4.5
필경사 바틀비	4.0
스푸트니크의 연인	3.0
1973년의 핀볼	2.0
연어	0.5
늑대의 유혹	2.5
반짝반짝 빛나는	3.0
무궁화 꽃이 피었습니다	2.5
세상에 너를 소리쳐!	0.5
바늘	3.5
오래된 정원	2.0
맨발로 글목을 돌다	3.0
기차는 7시에 떠나네	2.5
낭만적 사랑과 사회	3.0
몽고반점	4.0
몬테크리스토 백작	4.0
무소의 뿔처럼 혼자서 가라	1.0
연어	1.0
키친	3.5
해변의 카프카	3.0
인간 실격	4.0
향수	3.5
동물농장	3.5
다 빈치 코드	2.0
어린 왕자	3.0
누가 내 치즈를 옮겼을까?	1.5
풍경소리	3.0
아프니까 청춘이다	1.0
그 많던 싱아는 누가 다 먹었을까	2.5
1984	4.0
봉순이 언니	2.5
닥치고 정치	2.0
나무	2.5
해리 포터와 마법사의 돌	3.5
6	3.5
아마도 아프리카	3.0
빵가게를 습격하다	3.5
에코의 초상	3.5
하얀 로냐프 강	2.0
에듀케이션	4.0
서른, 잔치는 끝났다	3.0
나는 유령작가입니다	2.0
문장강화	2.5
육체쇼와 전집	4.0
마지막 춤은 나와 함께	2.0
악의 꽃	3.5
깊은 슬픔	2.0
라이터 좀 빌립시다	3.0
뒹구는 돌은 언제 잠 깨는가	4.0
캐비닛	2.0
그림자 자국	2.5
왜냐하면 우리는 우리를 모르고	3.0
눈앞에 없는 사람	3.5
나는 이 세상에 없는 계절이다	4.5
왜란 종결자	2.0
세월의 돌	2.5
여장남자 시코쿠	4.0
공의 경계	2.0
퀴디치의 역사	1.0
리진	2.0
갈팡질팡하다가 내 이럴 줄 알았지	3.5
양을 쫓는 모험 (하)	3.5
오 자히르	2.0
눈뜬 자들의 도시	3.0
빵가게 재습격	3.5
구관조 씻기기	4.0
희지의 세계	3.5
피를 마시는 새	3.0
룬의 아이들 - 데모닉	2.5
엄마의 말뚝	2.5
