데드맨	3.5
폰더 씨의 위대한 하루	2.5
종이 여자	4.0
나미야 잡화점의 기적	4.0
연금술사	3.0
어린 왕자	3.5
아홉살 인생	4.5
이윤기의 그리스 로마 신화	4.5
외모지상주의 1	5.0
삼봉이발소	3.0
두근두근 두근거려	4.0
방과 후 전쟁활동	5.0
3단합체 김창남	3.0
목욕의 신	2.5
안나라수마나라	5.0
죽음에 관하여	5.0
남과 여 1	4.5
원피스 ONE PIECE	3.5
고스트 바둑왕	4.0
집게 경제	4.5
경제사상사 여행	4.5
내 안에서 나를 만드는 것들	5.0
최진기의 뒤죽박죽 경제상식	3.5
인문의 바다에 빠져라	3.0
슬램덩크	5.0
2017 단기 합격 해커스 NCS 직업기초능력평가 + 직무수행능력평가	1.5
미시경제학	4.5
거시경제학	4.0
맨큐의 경제학	5.0
지금 알고 있는 걸 그때도 알았더라면	3.5
지적 대화를 위한 넓고 얕은 지식 : 현실 세계 편	3.5
지적 대화를 위한 넓고 얕은 지식 : 현실 너머 편	3.0
알리바바 마윈의 12가지 인생 강의	1.5
완다 : 아시아 최고 부자의 경영 강의	2.0
동양고전의 바다에 빠져라 (특강DVD 포함)	3.0
죽은 경제학자의 살아있는 아이디어	5.0
G2 불균형	4.5
경제 전쟁	4.0
3년 후, 한국은 없다	4.0
만화로 보는 마르크스의 자본론	4.0
슈퍼차이나	4.0
명견만리 : 미래의 기회 편	2.5
명견만리 : 인구, 경제, 북한, 의료 편	3.0
국부론 - 상	5.0
피로사회	4.5
