외교관은 국가대표 멀티플레이어	3.5
내게 무해한 사람	4.0
다자이 오사무 단편 10선	4.0
신과 함께 : 신화편	5.0
교토에 다녀왔습니다	3.5
탈무드	3.5
세상에서 가장 짧은 세계사	4.0
미생	3.5
고삼이	5.0
원미동 사람들	4.0
몽실 언니	3.5
용의자 X의 헌신	5.0
후레자식	3.0
운수 좋은 날 : 현진건 단편전집	4.0
라플라스의 마녀	4.0
노르웨이의 숲	5.0
모든 관계는 말투에서 시작된다	3.5
무례한 사람에게 웃으며 대처하는 법	4.5
위대한 개츠비	4.5
나의 아름다운 정원	4.0
그 겨울의 일주일	3.5
풀꽃들의 조용한 맹세	4.0
나의 한국현대사	4.0
검사내전	3.5
연애의 행방	4.5
위험한 과학책	3.5
제인구달	4.0
인간 실격	4.5
내가 그린 히말라야시다 그림	3.5
가면 산장 살인 사건	4.5
28	3.5
그대 눈동자에 건배	5.0
눈보라 체이스	5.0
천공의 벌	4.0
방황하는 칼날	5.0
유성의 인연	5.0
약산 김원봉	5.0
미생	4.5
7년의 밤	5.0
우리들의 일그러진 영웅	4.0
시노부 선생님, 안녕	4.0
글자전쟁	4.5
고구려	4.5
플랜더스의 개	5.0
매스커레이드 호텔	5.0
눈먼 자들의 도시	4.0
운수좋은 날	4.0
비트레이얼	5.0
리버 보이	4.0
신과 함께 : 이승편	5.0
신과 함께 : 저승편	5.0
파이브 데이즈	3.5
용의자 X의 헌신	5.0
잠깐만 회사 좀 관두고 올게	4.5
너의 췌장을 먹고 싶어	5.0
데드 하트	5.0
행복의 추구	5.0
스테이트 오브 더 유니언	5.0
리빙 더 월드	5.0
더 잡	4.0
위험한 관계	4.5
파리5구의 여인	5.0
모멘트	5.0
빅 픽처	5.0
악의	5.0
살인자의 기억법	5.0
원피스 ONE PIECE	4.0
설민석의 조선왕조실록	3.5
삼국지	5.0
나미야 잡화점의 기적	5.0
