괴물의 심연	1.0
만화로 보는 북유럽 신화	3.5
소희의 방	3.0
제인 에어 	0.5
대지	3.5
하이킹 걸즈	1.0
신기한 스쿨버스	3.5
프린세스 아카데미	5.0
흑설공주 이야기	2.5
무인도에서 살아남기	2.0
세드릭 이야기	2.5
올리버 트위스트	3.0
연어	2.5
딥스	2.5
메밀꽃 필 무렵	3.5
이웃 사람	3.0
박씨전	2.0
샬롯의 거미줄	3.0
마법의 설탕 두 조각	3.0
깊은 슬픔	3.0
은밀하게 위대하게	1.5
순정만화	1.0
작은 아씨들	2.5
청춘의 문장들	2.0
안나라수마나라	1.5
고령화 가족	3.0
아낌없이 주는 나무	1.5
천 개의 찬란한 태양	2.5
허생전	3.0
시계태엽 오렌지	2.5
신과 함께 : 저승편	3.0
이클립스	0.5
뉴문	0.5
사랑손님과 어머니	3.0
브레이킹 던	2.0
소나기	3.5
운수 좋은 날 「현진건」	3.0
팥죽 할멈과 호랑이	3.0
난 토마토 절대 안 먹어	2.5
강아지똥	3.0
앤	3.0
안내견 탄실이	2.5
노빈손 정조대왕의 암살을 막아라	2.5
바람의 화원	3.0
노빈손의 무인도 완전정복	2.5
노빈손 미스터리 별 화성 구출 대작전 1	2.5
노빈손의 파란만장 영국 유랑기	2.0
노빈손의 시끌벅적 일본 원정기	2.0
노빈손 경찰특공대에 가다	2.5
노빈손... 해적 선장의 보물을 찾아라	2.5
노빈손의 아마존 어드벤처	2.5
바보의 엔드 크레디트	2.5
밀실살인게임	1.0
시간을 달리는 소녀	2.5
바보 빅터	1.0
리버 보이	0.5
만화로 보는 그리스 로마 신화	4.0
눈먼 자들의 도시	4.5
선천적 얼간이들	4.0
죽음에 관하여	3.0
여중생A	2.5
검은 고양이	1.5
여덟 단어	1.0
우아한 거짓말	1.0
규장각 각신들의 나날	3.0
해를 품은 달	1.0
홍당무	2.5
테스	2.5
멋진 신세계	2.0
80일간의 세계일주	3.0
로빈슨 크루소	3.0
비밀의 화원	2.5
돼지책 (100쇄 기념판)	2.0
열두 살에 부자가 된 키라	2.0
노빈손 아이스케키 공화국을 구하라	2.5
커피프린스 1호점	3.0
룬의 아이들 - 데모닉	3.0
룬의 아이들 - 윈터러	3.0
꿈꾸는 다락방	0.5
퀴퀴한 일기	3.0
마음 읽는 소녀 린 -	2.0
갈매기	2.5
삶의 한가운데	2.0
들꽃 초등 학교	2.5
토스트	3.0
연민의 굴레	3.0
풀	3.5
수난이대	3.0
13개월 13주 13일 보름달이 뜨는 밤에	3.0
아라비안나이트	2.5
공중보건학 (이규식 외)	5.0
바람의 딸, 우리 땅에 서다	1.0
마시멜로 세 번째 이야기	0.5
도자기	5.0
목걸이	4.0
안네의 일기	2.5
주홍 글자	1.5
먼나라 이웃나라	1.5
탐나는 도다	2.5
15소년 표류기	3.0
어린 왕자	2.5
궁녀	3.0
호빗	2.5
갈매기의 꿈	1.0
오만과 편견	2.5
정의란 무엇인가	3.0
한비야의 중국견문록	1.0
지도 밖으로 행군하라	0.5
파브르 곤충기	1.5
가시고기	1.5
우리들의 행복한 시간	1.0
스눕	1.5
타라 덩컨	2.0
빙과	2.0
시골의사의 아름다운 동행 2	3.5
시골의사의 아름다운 동행 1	3.5
빨간구두당	2.0
비밀의 계절	3.5
신더	2.5
레몬 케이크의 특별한 슬픔	5.0
마션	3.0
세라 이야기	3.5
우산 타고 날아온 메리 포핀스	5.0
인형의 집	5.0
프린세스의 천일책	5.0
새총잡이 첩보원과 물의 비밀	4.5
프린세스의 시녀와 불의 비밀	4.0
거위 치는 프린세스	5.0
속죄	5.0
책과 노니는 집	3.5
내 식탁 위의 책들	5.0
피그말리온 아이들	4.0
방주로 오세요	4.0
초원의 집	5.0
은하수를 여행하는 히치하이커를 위한 안내서 - 합본	4.0
엘리자베스 1세 가슴속 가득 영국을 품다	3.0
빅 픽처	2.0
음식의 언어	2.5
지문사냥꾼	2.5
마틸다 (반양장)	4.5
나니아 연대기	3.0
헝거 게임	4.0
종이 여자	1.0
몽실 언니	4.0
내 영혼이 따뜻했던 날들	4.0
해리 포터와 죽음의 성물	4.0
황태자비 납치사건	0.5
허삼관 매혈기	3.0
악마는 프라다를 입는다	3.0
키다리 아저씨	3.5
덕혜옹주	1.5
완득이	2.5
해리 포터와 불사조 기사단	2.5
즐거운 나의 집	2.0
꿈꾸는 책들의 도시	3.0
7년의 밤	4.5
향수	5.0
공중그네	1.5
연을 쫓는 아이	2.5
해리 포터와 아즈카반의 죄수	4.0
구운몽	3.5
손도끼	2.5
유진과 유진	3.5
모네의 정원에서	3.5
너도 하늘말나리야 	2.5
수학귀신	2.5
나라의 앨리스	2.5
찰리와 초콜릿 공장 	2.5
책만 보는 바보	5.0
모모	4.0
위저드 베이커리	5.0
나의 라임 오렌지나무	4.5
창가의 토토	5.0
고의는 아니지만	5.0
여성 혐오를 혐오한다	1.5
마당을 나온 암탉	3.0
우동 한 그릇	1.0
두근두근 내 인생	4.0
당신들의 천국	3.0
빛의 제국	2.0
박사가 사랑한 수식	2.5
트와일라잇	2.0
내 심장을 쏴라	1.5
고래	4.5
파과	4.0
그것이 나만은 아니기를	3.0
소년이 온다	1.5
너의 목소리가 들려	2.0
해리 포터와 불의 잔	4.0
비행운	3.0
은교	0.5
하늘과 바람과 별과 詩	2.5
해피 버스데이	1.5
82년생 김지영	3.5
아가미	5.0
너무 친한 친구들	1.5
해리 포터와 혼혈왕자	2.5
야생초 편지	1.5
동물농장	3.0
그건, 사랑이었네	0.5
백설공주에게 죽음을	2.0
해리 포터와 마법사의 돌	4.0
FBI 행동의 심리학	1.5
남한산성	4.5
바리데기	1.5
도가니	2.0
멈추면, 비로소 보이는 것들	1.0
한 스푼의 시간	5.0
창문 넘어 도망친 100세 노인	3.5
채식주의자	2.0
28	4.5
오페라의 유령	2.0
종의 기원	2.5
오직 두 사람	2.0
아홉살 인생	3.5
1984	3.0
마시멜로 이야기	0.5
위대한 개츠비	3.5
앵무새 죽이기	2.5
살인자의 기억법	3.0
인간 실격	2.5
데미안	2.0
해리 포터와 비밀의 방	4.0
성균관 유생들의 나날	3.0
오베라는 남자	2.5
개미	3.0
마시멜로 두 번째 이야기	0.5
