백의 그림자	4.0
희랍어 시간	3.5
아가미	4.0
아몬드	3.0
마음이 콩밭에 가 있습니다	3.0
5년 만에 신혼여행	4.0
그녀 이름은	4.0
내게 무해한 사람	3.5
죽고 싶지만 떡볶이는 먹고 싶어	3.5
아무튼, 계속	3.0
공허한 십자가	1.5
아무튼, 외국어	3.5
하마터면 열심히 살 뻔했다	3.0
난생 처음 한번 공부하는 미술 이야기 	4.5
당신이 계속 불편하면 좋겠습니다	4.0
표백	3.0
꾸뻬 씨의 행복 여행	3.0
그믐, 또는 당신이 세계를 기억하는 방식	3.0
피프티 피플	5.0
연애의 행방	2.5
살인자의 기억법	3.5
현남 오빠에게	3.5
나는 둔감하게 살기로 했다	2.0
찰리와 거대한 유리 엘리베이터	4.0
찰리와 초콜릿 공장 	5.0
쇼코의 미소	4.5
한국이 싫어서	3.0
회사가 싫어서	3.0
찌질한 인간 김경희	3.5
5년 후 나에게 - Q&A a day	2.5
오직 두 사람	3.5
악마는 프라다를 입는다	3.5
내 심장을 쏴라	4.0
완득이	3.0
삼봉이발소	5.0
만화로 보는 그리스 로마 신화	4.5
안나라수마나라	4.0
아낌없이 주는 나무	3.5
오베라는 남자	3.5
덕혜옹주	3.0
오페라의 유령	4.0
안네의 일기	4.5
완득이	3.0
도가니	3.5
난장이가 쏘아올린 작은 공	4.0
어린 왕자	4.0
아프니까 청춘이다	2.5
엄마를 부탁해	3.5
나의 라임 오렌지나무	4.5
마시멜로 이야기	3.0
미움받을 용기	3.0
달콤한 오프 더 레코드	2.0
빅 픽처	3.0
공효진의 공책	3.0
백설공주에게 죽음을	3.0
위저드 베이커리	3.0
두나's 서울놀이	3.5
라오스에 대체 뭐가 있는데요?	3.5
자기 앞의 생	4.0
운다고 달라지는 일은 아무것도 없겠지만	3.5
나는 착한 딸을 그만두기로 했다	3.5
혼자 있는 시간의 힘	2.5
나는 뉴욕에서 당당하게 사는 법을 배웠다	3.0
스물아홉 생일, 1년 후 죽기로 결심했다	3.0
당신 없는 나는?	3.0
사랑을 찾아 돌아오다	3.0
그 후에	3.5
사랑하기 때문에	3.0
종이 여자	3.5
당신, 거기 있어 줄래요?	3.0
구해줘	3.0
7년의 밤	4.0
힘 빼기의 기술	3.5
명견만리 : 새로운 사회 편	3.5
82년생 김지영	4.0
창문 넘어 도망친 100세 노인	3.5
우물 밖 여고생	3.5
안녕 엄마 안녕 유럽	3.5
진정한 심플라이프, 휘바 핀란드	3.0
오늘은 이 바람만 느껴줘	3.5
자존감 수업	3.5
여덟 단어	4.0
계속해보겠습니다	4.0
인 더 풀	3.5
공중그네	3.5
나는 단순하게 살기로 했다	3.5
모든 요일의 기록	3.5
우리는 사랑 아니면 여행이겠지	4.0
심플하게 산다	3.5
바깥은 여름	4.0
온전히 나답게	4.0
사서함 110호의 우편물	3.5
괭이부리말 아이들	4.0
나미야 잡화점의 기적	4.0
나무	3.0
아홉살 인생	4.5
