종이 여자	4.0
나루토 Naruto	4.0
꾸뻬 씨의 행복 여행	3.5
미 비포 유	4.0
정의란 무엇인가	3.0
나미야 잡화점의 기적	4.0
마당을 나온 암탉	3.5
미생	4.0
멘사 사고력 퍼즐	3.0
블리치	4.0
난장이가 쏘아올린 작은 공	3.0
운수 좋은 날 「현진건」	3.5
우리들의 행복한 시간	3.5
갈매기의 꿈	3.5
