서평 쓰는 법	4.0
타짜 1부	4.0
실행이 답이다	2.5
딥 워크	4.5
습관의 재발견	2.5
인공지능과 딥러닝	4.0
누군가는 거짓말을 하고 있다	4.5
굿 라이프	4.0
블루 오션 전략 	4.5
스펀지 5	5.0
쿠로코의 농구	4.5
비트코인 현상, 블록체인 2.0	5.0
오리엔트 특급 살인	4.0
사람, 장소, 환대	5.0
그릿 GRIT	5.0
비밀의 정원	2.0
하룻밤에 읽는 한국사	3.5
육일약국 갑시다	5.0
죽을 때 후회하는 스물다섯 가지	4.0
외모지상주의 1	3.0
하버드의 생각수업	5.0
내 ID는 강남미인	4.5
스물아홉 생일, 1년 후 죽기로 결심했다	5.0
파브르 곤충기	4.5
방과 후	3.5
로미오와 줄리엣	4.0
가시고기	3.5
연애혁명	4.5
마돈나	4.5
원펀맨 One Punch Man	5.0
원피스 ONE PIECE	5.0
