엘론 머스크, 대담한 도전	5.0
인간 실격	5.0
몰입	3.0
나는 왜 이 일을 하는가?	3.0
내가 알고 있는 걸 당신도 알게 된다면	5.0
4차 산업혁명 시대, 전문직의 미래	4.0
신경 끄기의 기술	5.0
이기는 습관	4.0
빅데이터, 경영을 바꾸다	5.0
스물아홉 생일, 1년 후 죽기로 결심했다	5.0
회계 천재가 된 홍대리 2 : 수익성 개선 편	4.0
심플하게 산다	5.0
우리는 마약을 모른다	3.0
1만 시간의 법칙	4.0
클라우스 슈밥의 제4차 산업혁명	4.0
노는 만큼 성공한다	4.0
심플하게 산다 2	5.0
힐빌리의 노래	3.5
2017 대한민국 트렌드	3.0
마지막 강의	2.5
하버드의 생각수업	4.0
이케아, 불편을 팔다	3.0
어떻게 원하는 것을 얻는가	5.0
The Hunger Games	4.0
꿈의 해석	5.0
곰돌이 푸, 행복한 일은 매일 있어	3.0
너의 췌장을 먹고 싶어	1.0
넛지	1.5
미생	4.5
천 번을 흔들려야 어른이 된다	1.0
